ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4,data_tem1,data_tem2,data_tem3,data_tem4,data_tem5,data_tem6,data_tem7,dev_eui
2024-04-06 07:09:03.232,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,41.7,43.2,45.1,1.0,4.0,7.0,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-06 07:39:03.263,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,41.7,43.2,45.1,1.0,4.0,7.0,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-06 08:09:03.288,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,41.6,43.2,45.1,1.0,3.5,6.5,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-06 08:39:03.321,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.5,41.6,43.1,45.1,1.0,3.5,6.5,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-06 09:09:03.367,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.5,41.6,43.1,45.1,1.0,3.5,6.5,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-06 09:39:03.380,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,41.3,43.2,45.1,1.0,3.5,6.5,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 10:09:03.407,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,41.3,43.0,45.1,0.5,3.0,6.5,7.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-06 10:39:03.437,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,41.2,43.0,45.1,0.5,3.0,6.0,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 11:09:03.476,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,41.1,42.9,45.1,0.5,3.0,6.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 11:39:03.500,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.2,41.1,42.9,45.1,0.5,3.0,6.0,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 12:09:03.542,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.2,41.0,42.9,45.1,0.5,3.0,6.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 12:39:03.534,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,41.0,42.8,45.1,1.0,3.0,6.0,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 13:09:03.560,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,41.0,42.8,45.1,2.0,3.0,6.0,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 13:39:03.562,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,40.9,42.8,45.1,3.0,3.0,6.0,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 14:09:03.578,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.5,40.9,42.7,45.1,4.0,3.0,6.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 14:39:03.240,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,40.9,42.7,45.1,5.0,3.5,5.5,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 15:09:03.559,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.7,41.0,42.7,45.1,6.5,4.0,6.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 15:39:03.755,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.7,41.0,42.7,45.0,8.5,4.5,6.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 16:09:03.559,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.8,41.0,42.7,45.0,9.5,5.0,6.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 17:09:03.472,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.9,41.2,42.5,45.0,11.0,6.0,6.5,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 17:39:03.506,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.9,41.2,42.5,45.0,12.0,6.5,6.5,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 18:09:03.474,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.0,41.3,42.5,45.0,12.5,7.5,6.5,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 18:39:03.185,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.0,41.4,42.5,45.0,13.5,8.0,7.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 19:09:03.447,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.0,41.5,42.5,45.0,14.0,8.5,7.5,7.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-06 19:39:03.144,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.0,41.5,42.5,45.0,14.0,9.0,7.5,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 20:09:03.128,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.9,41.6,42.5,45.0,14.0,9.5,8.0,7.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 20:39:03.382,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.9,41.6,42.5,45.0,14.0,10.0,8.0,7.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-06 21:09:03.077,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.8,41.6,42.5,45.0,13.5,10.0,8.5,7.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-06 21:39:03.058,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.7,41.6,42.5,45.0,13.5,10.5,8.5,7.5,7.0,7.5,8.5,a840415b7184c7c8
2024-04-06 22:09:02.787,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,41.6,42.6,45.0,12.5,10.5,9.0,8.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-06 22:39:03.297,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,41.7,42.6,45.0,12.0,10.5,9.0,8.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-06 23:09:03.271,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,41.7,42.6,45.0,11.0,10.0,9.5,8.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-06 23:39:03.263,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.1,41.7,42.6,45.0,10.5,10.0,9.5,8.5,7.0,7.5,8.5,a840415b7184c7c8
2024-04-07 00:09:03.239,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.0,41.7,42.6,45.0,9.5,10.0,9.5,8.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-07 00:39:03.237,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.9,41.6,42.7,45.0,9.0,9.5,9.5,8.5,7.0,7.5,8.5,a840415b7184c7c8
2024-04-07 01:09:02.925,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.8,41.6,42.7,45.0,8.5,9.5,9.5,8.0,7.0,7.5,8.5,a840415b7184c7c8
2024-04-07 01:39:03.238,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.7,41.6,42.7,45.0,8.0,9.0,9.5,8.5,7.0,7.5,8.5,a840415b7184c7c8
2024-04-07 02:09:03.245,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.6,41.6,42.7,45.0,8.0,8.5,9.5,8.5,7.0,8.0,8.5,a840415b7184c7c8
2024-04-07 02:39:03.242,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.5,41.6,42.7,45.0,7.0,8.5,9.5,9.0,7.0,8.0,8.5,a840415b7184c7c8
2024-04-07 03:09:03.244,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.4,41.6,42.7,45.0,6.5,8.5,9.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 04:09:03.246,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.3,41.5,42.8,45.0,6.0,7.5,9.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 04:39:03.263,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,41.4,42.8,45.0,6.0,7.5,9.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 05:09:03.277,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.4,42.8,45.0,5.5,7.5,9.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 05:39:03.285,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.3,42.8,45.1,5.5,7.0,9.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 06:09:03.291,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,41.3,42.8,45.1,5.5,7.5,9.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 06:39:02.761,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,41.2,42.8,45.1,5.0,7.0,9.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 07:09:03.275,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,41.2,42.8,45.1,5.0,7.0,9.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 07:39:03.290,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,41.2,42.7,45.1,5.0,6.5,8.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 08:09:03.274,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.8,41.1,42.7,45.1,4.5,6.5,8.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 08:39:03.289,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.8,41.1,42.7,45.1,4.5,6.0,8.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 09:09:03.022,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.7,41.0,42.7,45.1,4.5,6.5,8.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 09:39:03.311,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.7,41.0,42.7,45.1,4.5,5.5,8.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 10:09:03.326,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.7,41.0,42.7,45.1,4.5,6.0,8.5,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 10:39:03.336,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.7,40.9,42.7,45.1,4.0,6.0,8.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 11:09:03.043,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,40.9,42.6,45.1,4.0,6.0,8.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 11:39:03.039,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,40.9,42.6,45.1,4.0,6.0,8.0,8.5,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 12:09:03.527,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,40.8,42.6,45.1,4.5,5.5,8.0,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 12:39:03.332,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,40.8,42.6,45.1,4.5,5.5,8.0,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 13:09:03.330,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,40.8,42.5,45.1,5.0,5.5,8.0,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 13:39:03.291,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,40.5,42.6,45.1,5.5,5.5,7.5,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 14:09:03.326,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,40.5,42.6,45.1,6.0,6.0,7.5,8.0,7.5,8.0,8.5,a840415b7184c7c8
2024-04-07 14:39:03.299,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,40.5,42.6,45.1,6.0,6.0,7.5,8.0,7.5,8.0,8.5,a840415b7184c7c8
