ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-07-20 23:31:39.888,115,26.3,43.5,40.4,35.3
2024-07-21 00:01:40.002,115,26.3,43.5,40.5,35.3
2024-07-21 00:31:40.037,115,26.3,43.5,40.5,35.3
2024-07-21 01:01:40.189,115,26.2,43.5,40.5,35.4
2024-07-21 01:31:40.288,115,26.2,43.5,40.5,35.4
2024-07-21 02:01:40.433,115,26.2,43.5,40.5,35.4
2024-07-21 02:31:40.449,115,26.1,43.5,40.5,35.4
2024-07-21 03:01:40.650,115,26.1,43.5,40.6,35.4
2024-07-21 03:31:40.700,115,26.0,43.5,40.6,35.4
2024-07-21 04:01:40.872,115,26.0,43.5,40.6,35.4
2024-07-21 04:31:40.927,115,26.0,43.5,40.6,35.4
2024-07-21 05:01:41.097,115,26.0,43.5,40.6,35.4
2024-07-21 05:31:40.756,115,25.9,43.5,40.6,35.5
2024-07-21 06:01:41.322,115,25.9,43.5,40.6,35.5
2024-07-21 06:31:41.437,115,25.9,43.5,40.6,35.5
2024-07-21 07:01:41.556,115,25.9,43.4,40.7,35.5
2024-07-21 07:31:41.644,115,25.8,43.5,40.7,35.5
2024-07-21 08:01:41.732,115,25.8,43.5,40.6,35.5
2024-07-21 08:31:41.104,115,25.8,43.4,40.6,35.5
2024-07-21 09:01:41.840,115,25.8,43.4,40.7,35.5
2024-07-21 09:31:41.810,115,25.7,43.4,40.7,35.5
2024-07-21 10:01:41.764,115,25.8,43.4,40.7,35.5
2024-07-21 10:31:41.816,115,25.7,43.4,40.7,35.5
2024-07-21 11:01:41.835,115,25.7,43.4,40.6,35.4
2024-07-21 11:31:41.818,115,25.7,43.3,40.5,35.2
2024-07-21 12:31:41.779,115,25.6,43.2,40.2,34.9
2024-07-21 13:01:41.809,115,25.6,43.2,40.1,34.8
2024-07-21 13:31:41.792,115,25.5,43.1,40.0,34.7
2024-07-21 14:01:41.775,115,25.5,43.1,39.9,34.6
2024-07-21 14:31:41.785,115,25.5,43.0,39.8,34.5
2024-07-21 15:01:41.802,115,25.4,43.0,39.7,34.3
2024-07-21 15:31:41.803,115,25.3,42.9,39.6,34.2
2024-07-21 16:01:41.790,115,25.3,42.9,39.4,34.1
2024-07-21 16:31:41.716,115,25.2,42.8,39.4,34.0
2024-07-21 17:01:41.333,115,25.1,42.8,39.3,33.9
2024-07-21 17:31:41.097,115,25.1,42.8,39.3,33.8
2024-07-21 18:01:41.788,115,25.1,42.8,39.3,33.9
2024-07-21 18:31:41.780,115,25.0,42.8,39.4,33.9
2024-07-21 19:01:42.074,115,25.0,42.8,39.4,33.9
2024-07-21 19:31:41.786,115,25.0,42.8,39.4,34.0
2024-07-21 20:01:41.812,115,25.0,42.8,39.5,34.0
2024-07-21 20:31:41.798,115,24.9,42.8,39.6,34.1
2024-07-21 21:01:41.818,115,24.9,42.8,39.6,34.2
2024-07-21 21:31:41.883,115,24.9,42.9,39.7,34.3
2024-07-21 22:01:41.254,115,24.8,42.9,39.8,34.3
2024-07-21 22:31:41.306,115,24.8,42.9,39.8,34.3
2024-07-21 23:01:42.108,115,24.7,42.9,39.9,34.4
2024-07-21 23:31:42.174,115,24.7,43.0,39.9,34.4
2024-07-22 00:01:42.206,115,24.7,42.9,39.9,34.4
2024-07-22 00:31:41.628,115,24.7,43.0,40.0,34.5
2024-07-22 01:01:42.427,115,24.7,43.0,40.0,34.5
2024-07-22 02:01:42.567,115,24.6,43.0,40.1,34.5
2024-07-22 02:31:42.649,115,24.6,43.0,40.1,34.5
2024-07-22 03:01:42.729,115,24.6,43.0,40.1,34.6
2024-07-22 03:31:42.830,115,24.5,43.0,40.1,34.6
2024-07-22 04:01:42.978,115,24.5,42.9,40.1,34.6
2024-07-22 04:31:43.002,115,24.5,42.9,40.1,34.6
2024-07-22 05:01:43.098,115,24.5,42.9,40.2,34.6
2024-07-22 05:31:43.205,115,24.4,42.9,40.2,34.6
2024-07-22 06:01:42.611,115,24.4,42.9,40.2,34.6
2024-07-22 06:31:43.409,115,24.4,42.9,40.2,34.6
2024-07-22 07:01:42.833,115,24.3,42.9,40.2,34.7
2024-07-22 07:31:43.612,115,24.3,42.9,40.2,34.7
2024-07-22 08:01:43.621,115,24.3,42.9,40.2,34.7
2024-07-22 08:31:43.650,115,24.3,42.9,40.2,34.7
2024-07-22 09:01:43.651,115,24.3,42.9,40.3,34.7
2024-07-22 09:31:43.647,115,24.2,42.8,40.3,34.7
2024-07-22 10:01:43.646,115,24.3,42.8,40.2,34.6
2024-07-22 11:01:43.627,115,24.2,42.8,40.1,34.4
2024-07-22 11:31:42.939,115,24.2,42.7,39.9,34.2
2024-07-22 12:01:43.609,115,24.2,42.6,39.7,34.0
2024-07-22 12:31:43.650,115,24.1,42.5,39.5,33.8
2024-07-22 13:01:43.664,115,24.1,42.4,39.3,33.6
2024-07-22 13:31:43.223,115,24.1,42.3,39.1,33.4
2024-07-22 14:01:43.667,115,24.0,42.2,38.9,33.1
2024-07-22 14:31:43.654,115,24.0,42.1,38.8,32.9
2024-07-22 15:01:43.609,115,24.0,42.0,38.6,32.8
2024-07-22 15:31:43.639,115,23.9,41.9,38.6,32.7
2024-07-22 16:01:43.648,115,23.9,41.9,38.5,32.6
2024-07-22 17:01:43.621,115,23.8,41.7,38.4,32.5
2024-07-22 17:31:42.953,115,23.8,41.7,38.4,32.4
2024-07-22 18:01:42.959,115,23.7,41.7,38.4,32.4
2024-07-22 18:31:42.939,115,23.7,41.7,38.5,32.4
2024-07-22 19:01:45.395,115,23.7,41.7,38.6,32.5
2024-07-22 19:31:43.658,115,23.7,41.7,38.6,32.6
2024-07-22 20:01:43.668,115,23.7,41.8,38.7,32.7
2024-07-22 20:31:43.639,115,23.7,41.8,38.8,32.7
2024-07-22 21:01:43.593,115,23.7,41.9,38.9,32.8
2024-07-22 21:31:43.681,115,23.6,41.9,38.9,32.9
2024-07-22 22:01:43.765,115,23.6,41.9,39.0,32.9
2024-07-22 23:01:43.863,115,23.5,41.9,39.1,33.0
2024-07-22 23:31:43.953,115,23.5,42.0,39.1,33.1
2024-07-23 00:01:44.044,115,23.5,42.0,39.2,33.1
2024-07-23 00:31:43.411,115,23.4,42.0,39.2,33.1
2024-07-23 01:01:43.752,115,23.4,42.0,39.2,33.1
2024-07-23 01:31:44.312,115,23.3,42.0,39.3,33.2
2024-07-23 02:01:44.412,115,23.3,42.0,39.3,33.2
2024-07-23 02:31:43.781,115,23.3,42.0,39.3,33.2
2024-07-23 03:01:44.605,115,23.2,41.9,39.4,33.3
2024-07-23 03:31:44.677,115,23.2,41.9,39.4,33.3
2024-07-23 04:01:44.804,115,23.2,41.9,39.4,33.3
2024-07-23 04:31:44.841,115,23.2,41.9,39.4,33.3
2024-07-23 05:01:45.006,115,23.1,41.9,39.4,33.3
2024-07-23 05:31:45.133,115,23.1,41.9,39.4,33.3
2024-07-23 06:01:45.278,115,23.1,41.9,39.5,33.3
2024-07-23 06:31:45.385,115,23.0,41.9,39.5,33.4
2024-07-23 07:01:45.486,115,23.0,41.9,39.5,33.4
2024-07-23 07:31:44.845,115,23.0,41.9,39.5,33.4
2024-07-23 08:01:45.510,115,23.0,41.9,39.6,33.4
2024-07-23 08:31:45.549,115,23.0,41.9,39.6,33.4
2024-07-23 09:01:45.611,115,23.0,41.8,39.6,33.4
2024-07-23 09:31:45.548,115,23.0,41.8,39.6,33.4
2024-07-23 10:01:45.555,115,23.0,41.8,39.6,33.4
2024-07-23 10:31:45.490,115,23.0,41.8,39.5,33.3
2024-07-23 11:01:45.117,115,23.0,41.7,39.4,33.1
2024-07-23 11:31:45.533,115,23.0,41.6,39.3,33.0
2024-07-23 12:01:45.100,115,23.0,41.5,39.1,32.8
2024-07-23 12:31:45.540,115,23.0,41.4,38.9,32.6
2024-07-23 13:01:45.555,115,23.0,41.4,38.7,32.4
2024-07-23 13:31:45.519,115,23.0,41.2,38.6,32.3
2024-07-23 14:01:45.092,115,22.9,41.1,38.3,32.0
2024-07-23 14:31:44.824,115,22.9,40.9,38.2,31.9
2024-07-23 15:31:45.502,115,22.9,40.8,37.9,31.6
2024-07-23 16:01:45.550,115,22.8,40.7,37.9,31.5
2024-07-23 16:31:45.518,115,22.8,40.7,37.8,31.5
2024-07-23 17:01:45.482,115,22.8,40.6,37.8,31.4
2024-07-23 17:31:45.522,115,22.8,40.6,37.9,31.5
2024-07-23 18:01:45.518,115,22.8,40.7,37.9,31.5
2024-07-23 18:31:44.806,115,22.8,40.6,37.9,31.5
2024-07-23 19:01:45.064,115,22.8,40.6,37.9,31.5
2024-07-23 19:31:45.510,115,22.7,40.6,38.0,31.5
2024-07-23 20:01:45.516,115,22.7,40.7,38.1,31.6
2024-07-23 20:31:45.506,115,22.7,40.7,38.1,31.6
2024-07-23 21:01:44.828,115,22.7,40.7,38.2,31.7
2024-07-23 21:31:44.850,115,22.7,40.8,38.3,31.8
2024-07-23 22:01:45.563,115,22.6,40.8,38.3,31.8
2024-07-23 22:31:45.628,115,22.6,40.8,38.4,31.9
2024-07-23 23:01:45.705,115,22.6,40.8,38.5,31.9
2024-07-23 23:31:45.683,115,22.5,40.9,38.6,32.0
2024-07-24 00:01:45.704,115,22.5,40.9,38.6,32.0
2024-07-24 00:31:45.116,115,22.5,40.9,38.6,32.0
2024-07-24 01:01:45.835,115,22.5,40.9,38.7,32.1
2024-07-24 01:31:45.903,115,22.5,40.9,38.7,32.1
2024-07-24 02:01:45.963,115,22.4,40.9,38.8,32.1
2024-07-24 02:31:46.014,115,22.4,40.9,38.8,32.1
2024-07-24 03:01:46.092,115,22.4,40.9,38.8,32.2
2024-07-24 03:31:46.138,115,22.3,40.9,38.8,32.2
2024-07-24 04:01:46.220,115,22.3,40.9,38.9,32.2
2024-07-24 04:31:46.268,115,22.3,40.9,38.9,32.2
2024-07-24 05:01:45.657,115,22.3,40.9,38.9,32.2
2024-07-24 05:31:46.302,115,22.3,40.9,38.9,32.2
2024-07-24 06:01:46.482,115,22.2,40.9,39.0,32.3
2024-07-24 06:31:46.564,115,22.2,40.9,39.0,32.3
2024-07-24 07:01:45.882,115,22.2,40.9,39.0,32.3
2024-07-24 07:31:46.697,115,22.2,40.9,39.0,32.3
2024-07-24 08:01:46.733,115,22.2,40.8,39.0,32.3
2024-07-24 08:31:46.269,115,22.2,40.9,39.0,32.3
2024-07-24 09:01:46.271,115,22.2,40.8,39.0,32.3
2024-07-24 09:31:46.722,115,22.2,40.8,39.0,32.3
2024-07-24 10:01:46.704,115,22.1,40.8,39.0,32.3
2024-07-24 10:31:46.699,115,22.1,40.8,39.0,32.3
2024-07-24 11:31:46.709,115,22.2,40.8,39.0,32.2
2024-07-24 12:01:46.727,115,22.2,40.8,39.0,32.3
2024-07-24 12:31:46.757,115,22.2,40.8,39.0,32.3
2024-07-24 13:01:46.746,115,22.3,40.8,39.0,32.2
2024-07-24 13:31:46.755,115,22.3,40.7,38.9,32.1
2024-07-24 14:01:46.781,115,22.4,40.7,38.8,32.0
2024-07-24 14:31:46.762,115,22.5,40.6,38.7,31.9
2024-07-24 15:01:46.774,115,22.5,40.6,38.7,31.9
2024-07-24 16:01:45.959,115,22.5,40.6,38.7,32.0
2024-07-24 16:31:46.707,115,22.6,40.7,38.8,32.0
2024-07-24 17:01:46.775,115,22.6,40.7,38.8,32.0
2024-07-24 18:01:46.752,115,22.7,40.7,38.9,32.1
2024-07-24 19:01:46.927,115,22.8,40.7,38.8,32.1
2024-07-24 19:31:46.774,115,22.8,40.7,38.8,32.1
2024-07-24 20:31:46.813,115,22.8,40.7,38.9,32.1
2024-07-24 21:01:46.628,115,22.8,40.8,38.9,32.2
2024-07-24 22:01:46.870,115,22.8,40.8,38.9,32.2
2024-07-24 22:31:46.537,115,22.8,40.8,39.0,32.2
2024-07-24 23:01:47.111,115,22.8,40.8,39.0,32.2
2024-07-24 23:31:47.174,115,22.8,40.8,39.0,32.2
2024-07-25 00:01:46.824,115,22.8,40.8,39.0,32.2
2024-07-25 00:31:47.372,115,22.8,40.8,39.0,32.2
2024-07-25 01:01:47.427,115,22.8,40.8,39.0,32.2
2024-07-25 01:31:47.524,115,22.8,40.8,39.0,32.2
2024-07-25 02:01:47.631,115,22.7,40.8,39.0,32.3
2024-07-25 03:01:47.808,115,22.7,40.7,39.0,32.3
2024-07-25 03:31:47.894,115,22.7,40.7,39.0,32.3
2024-07-25 04:01:47.277,115,22.7,40.7,39.0,32.3
2024-07-25 04:31:48.075,115,22.7,40.7,39.0,32.3
2024-07-25 05:01:48.181,115,22.7,40.7,39.0,32.3
2024-07-25 05:31:47.824,115,22.7,40.7,39.0,32.3
2024-07-25 06:01:47.654,115,22.7,40.7,39.0,32.3
2024-07-25 06:31:48.386,115,22.7,40.7,39.0,32.3
2024-07-25 07:01:48.521,115,22.7,40.7,39.0,32.3
2024-07-25 07:31:48.581,115,22.7,40.6,39.0,32.3
2024-07-25 09:01:48.577,115,22.7,40.6,39.0,32.3
2024-07-25 09:31:48.590,115,22.7,40.6,39.0,32.3
2024-07-25 10:01:48.611,115,22.7,40.6,39.0,32.3
2024-07-25 10:31:48.592,115,22.6,40.5,39.0,32.2
2024-07-25 11:01:48.705,115,22.6,40.5,38.9,32.1
2024-07-25 11:31:48.576,115,22.6,40.4,38.8,32.0
2024-07-25 12:01:48.583,115,22.6,40.3,38.6,31.8
2024-07-25 12:31:48.574,115,22.6,40.2,38.5,31.7
2024-07-25 13:01:48.576,115,22.6,40.1,38.3,31.6
2024-07-25 13:31:48.112,115,22.6,40.0,38.2,31.4
2024-07-25 14:01:48.559,115,22.6,39.9,38.1,31.3
2024-07-25 14:31:48.558,115,22.6,39.8,38.0,31.2
2024-07-25 15:01:48.565,115,22.6,39.7,37.9,31.1
2024-07-25 15:31:48.549,115,22.6,39.6,37.8,31.0
2024-07-25 16:01:48.570,115,22.6,39.5,37.8,31.0
2024-07-25 16:31:48.562,115,22.5,39.5,37.8,30.9
2024-07-25 17:01:47.883,115,22.5,39.4,37.7,30.9
2024-07-25 17:31:48.484,115,22.5,39.4,37.7,30.9
2024-07-25 18:01:48.542,115,22.5,39.3,37.7,30.8
2024-07-25 18:31:48.082,115,22.5,39.3,37.8,30.8
2024-07-25 19:01:48.574,115,22.5,39.3,37.8,30.9
2024-07-25 19:31:48.531,115,22.5,39.4,37.8,30.9
2024-07-25 20:01:48.507,115,22.5,39.4,37.9,31.0
2024-07-25 20:31:47.858,115,22.5,39.4,37.9,31.0
2024-07-25 21:01:48.587,115,22.4,39.4,38.0,31.0
2024-07-25 21:31:48.625,115,22.4,39.5,38.1,31.1
2024-07-25 22:01:48.721,115,22.4,39.5,38.1,31.2
2024-07-25 22:31:48.804,115,22.4,39.5,38.1,31.2
2024-07-25 23:01:48.899,115,22.3,39.5,38.2,31.2
2024-07-25 23:31:49.036,115,22.3,39.5,38.2,31.3
2024-07-26 00:01:49.136,115,22.3,39.5,38.3,31.3
2024-07-26 00:31:49.274,115,22.2,39.5,38.3,31.3
2024-07-26 01:01:49.488,115,22.2,39.5,38.3,31.3
2024-07-26 01:31:49.589,115,22.2,39.5,38.3,31.3
2024-07-26 02:01:49.409,115,22.2,39.5,38.3,31.3
2024-07-26 02:31:49.975,115,22.1,39.5,38.4,31.4
2024-07-26 03:01:50.102,115,22.1,39.5,38.4,31.4
2024-07-26 03:31:50.313,115,22.1,39.5,38.4,31.4
2024-07-26 04:01:50.527,115,22.0,39.4,38.4,31.4
2024-07-26 04:31:50.706,115,22.0,39.4,38.4,31.4
2024-07-26 05:01:50.892,115,22.0,39.4,38.4,31.4
2024-07-26 05:31:51.097,115,22.0,39.4,38.5,31.4
2024-07-26 06:01:51.287,115,22.0,39.4,38.5,31.4
2024-07-26 06:31:51.484,115,21.9,39.3,38.5,31.4
2024-07-26 07:01:50.983,115,21.9,39.3,38.5,31.5
2024-07-26 07:31:51.394,115,21.9,39.3,38.5,31.5
2024-07-26 08:01:51.878,115,21.8,39.3,38.5,31.5
2024-07-26 08:31:51.915,115,21.8,39.2,38.5,31.5
2024-07-26 09:31:51.142,115,21.8,39.2,38.5,31.5
2024-07-26 10:01:51.159,115,21.8,39.2,38.5,31.5
2024-07-26 10:31:51.900,115,21.8,39.1,38.4,31.4
2024-07-26 11:01:51.907,115,21.8,39.0,38.3,31.3
2024-07-26 11:31:51.448,115,21.8,38.9,38.2,31.2
2024-07-26 12:01:51.897,115,21.8,38.8,38.0,31.0
2024-07-26 12:31:51.889,115,21.7,38.7,37.8,30.8
2024-07-26 13:31:51.163,115,21.8,38.4,37.5,30.5
2024-07-26 14:01:51.892,115,21.7,38.3,37.4,30.4
2024-07-26 14:31:51.810,115,21.7,38.2,37.2,30.2
2024-07-26 15:01:51.874,115,21.8,38.1,37.2,30.2
2024-07-26 15:31:51.861,115,21.7,38.0,37.1,30.1
2024-07-26 16:31:51.863,115,21.7,37.9,37.0,29.9
2024-07-26 17:01:51.870,115,21.7,37.9,37.0,29.9
2024-07-26 17:31:51.852,115,21.7,37.8,37.0,29.9
2024-07-26 18:01:51.879,115,21.7,37.8,37.0,29.9
2024-07-26 18:31:51.872,115,21.7,37.8,37.0,29.8
2024-07-26 19:31:51.788,115,21.7,37.8,37.1,29.9
2024-07-26 20:01:51.833,115,21.7,37.8,37.1,29.9
2024-07-26 20:31:51.867,115,21.7,37.9,37.2,30.0
2024-07-26 21:01:51.130,115,21.7,37.9,37.3,30.0
2024-07-26 21:31:51.966,115,21.6,37.9,37.3,30.1
2024-07-26 22:01:51.603,115,21.6,38.0,37.4,30.1
2024-07-26 22:31:52.163,115,21.6,37.9,37.4,30.2
2024-07-26 23:01:51.818,115,21.5,38.0,37.5,30.2
2024-07-26 23:31:52.362,115,21.5,38.0,37.5,30.2
2024-07-27 00:01:52.503,115,21.5,38.0,37.5,30.2
2024-07-27 00:31:52.625,115,21.4,38.0,37.6,30.3
2024-07-27 01:01:52.730,115,21.4,38.0,37.6,30.3
2024-07-27 01:31:52.160,115,21.4,38.0,37.6,30.3
2024-07-27 02:01:52.944,115,21.4,38.0,37.7,30.3
2024-07-27 02:31:53.144,115,21.4,38.0,37.7,30.3
2024-07-27 03:01:53.253,115,21.3,38.0,37.7,30.4
2024-07-27 03:31:52.766,115,21.3,37.9,37.7,30.4
2024-07-27 04:01:53.640,115,21.3,37.9,37.7,30.4
2024-07-27 05:01:53.947,115,21.2,37.9,37.8,30.4
2024-07-27 05:31:54.137,115,21.2,37.9,37.8,30.4
2024-07-27 06:01:54.346,115,21.2,37.9,37.8,30.4
2024-07-27 06:31:54.500,115,21.2,37.9,37.8,30.4
2024-07-27 07:01:54.682,115,21.1,37.8,37.8,30.4
2024-07-27 07:31:54.733,115,21.1,37.8,37.8,30.4
2024-07-27 08:01:54.832,115,21.1,37.8,37.8,30.5
2024-07-27 08:31:54.834,115,21.1,37.8,37.8,30.4
2024-07-27 09:01:54.829,115,21.1,37.7,37.8,30.5
2024-07-27 09:31:54.820,115,21.1,37.7,37.8,30.5
2024-07-27 10:01:54.824,115,21.1,37.7,37.8,30.4
2024-07-27 10:31:54.812,115,21.1,37.6,37.7,30.3
2024-07-27 11:01:54.820,115,21.1,37.5,37.5,30.2
2024-07-27 11:31:54.813,115,21.1,37.4,37.4,30.0
2024-07-27 12:01:54.753,115,21.1,37.3,37.2,29.8
2024-07-27 12:31:54.797,115,21.1,37.2,37.0,29.7
2024-07-27 13:01:54.391,115,21.1,37.0,36.8,29.5
2024-07-27 13:31:54.789,115,21.1,36.8,36.6,29.3
2024-07-27 14:01:54.797,115,21.1,36.7,36.4,29.1
2024-07-27 14:31:54.807,115,21.1,36.6,36.2,28.9
2024-07-27 15:01:54.801,115,21.1,36.5,36.1,28.8
2024-07-27 15:31:54.792,115,21.2,36.3,35.9,28.6
2024-07-27 16:01:54.792,115,21.2,36.3,35.8,28.5
2024-07-27 16:31:54.810,115,21.2,36.2,35.8,28.5
2024-07-27 17:01:54.790,115,21.1,36.2,35.8,28.5
2024-07-27 17:31:54.771,115,21.2,36.2,35.8,28.5
2024-07-27 18:01:54.773,115,21.2,36.2,35.8,28.5
2024-07-27 18:31:54.304,115,21.1,36.1,35.8,28.5
2024-07-27 19:01:54.773,115,21.1,36.1,35.8,28.5
2024-07-27 19:31:54.314,115,21.2,36.2,35.9,28.5
2024-07-27 20:01:54.785,115,21.1,36.2,36.0,28.6
2024-07-27 21:01:54.722,115,21.1,36.3,36.1,28.7
2024-07-27 21:31:54.865,115,21.1,36.3,36.2,28.7
2024-07-27 22:01:54.918,115,21.1,36.3,36.2,28.8
2024-07-27 22:31:54.285,115,21.0,36.4,36.3,28.8
2024-07-27 23:01:54.609,115,21.0,36.4,36.3,28.9
2024-07-27 23:31:54.457,115,21.0,36.4,36.4,28.9
2024-07-28 00:01:54.533,115,20.9,36.4,36.4,28.9
2024-07-28 00:31:55.321,115,20.9,36.4,36.4,28.9
2024-07-28 01:01:55.349,115,20.9,36.4,36.5,29.0
2024-07-28 01:31:55.465,115,20.9,36.4,36.5,29.0
2024-07-28 02:01:55.512,115,20.8,36.4,36.5,29.0
2024-07-28 02:31:55.128,115,20.8,36.4,36.6,29.1
2024-07-28 03:01:55.634,115,20.8,36.4,36.6,29.1
2024-07-28 03:31:55.229,115,20.8,36.4,36.6,29.1
2024-07-28 04:01:55.729,115,20.8,36.4,36.6,29.1
2024-07-28 04:31:55.331,115,20.8,36.4,36.6,29.1
2024-07-28 05:01:55.820,115,20.7,36.4,36.7,29.1
2024-07-28 05:31:55.772,115,20.7,36.3,36.7,29.1
2024-07-28 06:01:55.903,115,20.7,36.4,36.7,29.1
2024-07-28 06:31:55.881,115,20.7,36.3,36.7,29.2
2024-07-28 07:01:55.978,115,20.7,36.4,36.7,29.2
2024-07-28 07:31:56.033,115,20.7,36.3,36.7,29.2
2024-07-28 08:01:56.107,115,20.7,36.3,36.7,29.2
2024-07-28 08:31:55.688,115,20.7,36.3,36.8,29.2
2024-07-28 09:01:55.457,115,20.7,36.3,36.8,29.2
2024-07-28 09:31:55.427,115,20.8,36.4,36.8,29.3
2024-07-28 10:01:56.212,115,21.0,36.4,36.8,29.3
2024-07-28 10:31:56.197,115,21.0,36.5,36.8,29.3
2024-07-28 11:01:56.133,115,21.1,36.4,36.8,29.2
2024-07-28 11:31:56.167,115,21.1,36.4,36.8,29.2
2024-07-28 12:01:56.169,115,21.1,36.4,36.7,29.2
2024-07-28 12:31:56.182,115,21.2,36.4,36.8,29.2
2024-07-28 13:01:56.184,115,21.2,36.4,36.7,29.2
2024-07-28 13:31:56.174,115,21.3,36.4,36.7,29.2
2024-07-28 14:01:56.097,115,21.3,36.4,36.6,29.1
2024-07-28 14:31:56.156,115,21.4,36.4,36.6,29.1
2024-07-28 15:01:55.429,115,21.4,36.3,36.6,29.0
2024-07-28 15:31:55.435,115,21.4,36.3,36.5,29.1
2024-07-28 16:01:56.169,115,21.4,36.3,36.5,29.0
2024-07-28 16:31:56.158,115,21.4,36.3,36.4,28.9
2024-07-28 17:01:56.146,115,21.5,36.2,36.4,28.8
2024-07-28 17:31:55.409,115,21.5,36.2,36.3,28.8
2024-07-28 18:01:56.141,115,21.5,36.2,36.3,28.8
2024-07-28 18:31:56.153,115,21.5,36.1,36.3,28.7
2024-07-28 19:01:56.212,115,21.6,36.2,36.3,28.8
2024-07-28 19:31:56.081,115,21.6,36.2,36.4,28.9
2024-07-28 20:01:56.146,115,21.6,36.3,36.4,28.9
2024-07-28 20:31:56.129,115,21.6,36.3,36.5,28.9
2024-07-28 21:01:56.130,115,21.6,36.3,36.5,28.9
2024-07-28 21:31:56.140,115,21.6,36.3,36.5,28.9
2024-07-28 22:01:56.166,115,21.6,36.3,36.5,28.9
2024-07-28 22:31:55.728,115,21.6,36.4,36.6,29.0
2024-07-28 23:01:56.175,115,21.6,36.4,36.6,29.0
2024-07-28 23:31:56.171,115,21.6,36.4,36.6,29.0
2024-07-29 00:01:56.178,115,21.6,36.4,36.6,29.0
2024-07-29 00:31:56.254,115,21.6,36.4,36.7,29.1
2024-07-29 01:01:56.311,115,21.6,36.4,36.7,29.1
2024-07-29 01:31:56.337,115,21.6,36.4,36.7,29.1
2024-07-29 02:01:56.387,115,21.6,36.5,36.7,29.1
2024-07-29 02:31:56.401,115,21.6,36.5,36.8,29.1
2024-07-29 03:01:55.754,115,21.6,36.5,36.8,29.1
2024-07-29 03:31:56.423,115,21.6,36.5,36.8,29.1
2024-07-29 04:01:56.464,115,21.6,36.5,36.8,29.1
2024-07-29 04:31:56.555,115,21.6,36.5,36.8,29.2
2024-07-29 05:01:56.609,115,21.6,36.5,36.8,29.2
2024-07-29 05:31:56.653,115,21.6,36.5,36.8,29.2
2024-07-29 06:01:56.670,115,21.6,36.5,36.8,29.2
2024-07-29 06:31:56.726,115,21.6,36.5,36.9,29.2
2024-07-29 07:01:56.346,115,21.6,36.5,36.9,29.2
2024-07-29 07:31:56.380,115,21.6,36.5,36.9,29.3
2024-07-29 08:01:56.792,115,21.5,36.5,36.9,29.3
2024-07-29 08:31:56.815,115,21.5,36.4,36.9,29.3
2024-07-29 09:01:56.385,115,21.5,36.4,36.9,29.3
2024-07-29 09:31:56.123,115,21.6,36.5,36.9,29.3
2024-07-29 10:01:56.815,115,21.6,36.5,36.9,29.3
2024-07-29 10:31:56.831,115,21.6,36.4,36.9,29.3
2024-07-29 11:01:56.832,115,21.6,36.4,36.9,29.3
2024-07-29 11:31:56.824,115,21.6,36.4,36.9,29.3
2024-07-29 12:01:56.131,115,21.6,36.4,36.9,29.3
2024-07-29 12:31:56.757,115,21.6,36.3,36.8,29.1
2024-07-29 13:01:56.817,115,21.6,36.3,36.6,29.0
2024-07-29 13:31:56.094,115,21.6,36.1,36.5,28.9
2024-07-29 14:01:56.747,115,21.6,36.0,36.3,28.7
2024-07-29 14:31:56.791,115,21.6,35.9,36.2,28.6
2024-07-29 15:01:56.802,115,21.6,35.8,36.0,28.5
2024-07-29 15:31:56.802,115,21.6,35.7,35.9,28.3
2024-07-29 16:01:56.792,115,21.6,35.6,35.8,28.3
2024-07-29 16:31:56.731,115,21.6,35.6,35.8,28.3
2024-07-29 17:01:56.738,115,21.6,35.6,35.9,28.4
2024-07-29 17:31:56.739,115,21.6,35.7,36.0,28.4
2024-07-29 18:01:56.788,115,21.6,35.7,36.0,28.5
2024-07-29 18:31:56.793,115,21.6,35.7,36.0,28.5
2024-07-29 19:01:57.022,115,21.6,35.7,36.1,28.5
2024-07-29 19:31:56.793,115,21.6,35.7,36.1,28.5
2024-07-29 20:01:56.797,115,21.6,35.7,36.1,28.5
2024-07-29 20:31:56.731,115,21.6,35.8,36.2,28.6
2024-07-29 21:01:56.786,115,21.6,35.8,36.2,28.6
2024-07-29 22:01:56.707,115,21.6,35.8,36.3,28.7
2024-07-29 22:31:56.830,115,21.6,35.8,36.3,28.7
2024-07-29 23:01:56.821,115,21.6,35.9,36.4,28.7
2024-07-29 23:31:56.815,115,21.6,35.9,36.4,28.7
2024-07-30 00:01:56.871,115,21.6,35.9,36.4,28.8
2024-07-30 00:31:56.855,115,21.6,35.9,36.4,28.8
2024-07-30 01:01:56.883,115,21.6,35.9,36.5,28.8
2024-07-30 01:31:56.184,115,21.6,35.9,36.5,28.9
2024-07-30 02:01:56.885,115,21.6,35.9,36.5,28.9
2024-07-30 02:31:56.842,115,21.6,35.9,36.5,28.9
2024-07-30 03:01:56.953,115,21.6,35.9,36.6,28.9
2024-07-30 03:31:56.966,115,21.6,35.9,36.6,28.9
2024-07-30 04:01:57.029,115,21.6,35.9,36.6,28.9
2024-07-30 04:31:57.065,115,21.5,36.0,36.6,29.0
2024-07-30 05:01:57.082,115,21.5,35.9,36.6,29.0
