ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-07-18 14:49:24.676,113,47.4,60.7,58.6,57.2
2024-07-18 15:19:25.176,113,47.3,60.7,58.6,57.2
2024-07-18 15:49:24.712,113,47.2,60.6,58.6,57.1
2024-07-18 16:19:25.094,113,47.1,60.6,58.6,57.1
2024-07-18 16:49:25.044,113,47.0,60.6,58.5,57.1
2024-07-18 17:19:25.002,113,46.9,60.5,58.5,57.1
2024-07-18 17:49:24.407,113,46.8,60.5,58.5,57.1
2024-07-18 18:19:24.931,113,46.7,60.5,58.5,57.1
2024-07-18 18:49:24.898,113,46.7,60.5,58.5,57.1
2024-07-18 19:19:24.822,113,46.6,60.5,58.5,57.1
2024-07-18 19:49:24.790,113,46.6,60.5,58.5,57.1
2024-07-18 20:19:24.754,113,46.5,60.5,58.5,57.1
2024-07-18 20:49:24.155,113,46.5,60.5,58.5,57.1
2024-07-18 21:19:24.669,113,46.5,60.5,58.5,57.1
2024-07-18 21:49:24.640,113,46.4,60.5,58.6,57.1
2024-07-18 22:19:24.612,113,46.4,60.5,58.6,57.1
2024-07-18 22:49:24.567,113,46.4,60.5,58.6,57.1
2024-07-18 23:19:24.495,113,46.3,60.5,58.6,57.1
2024-07-18 23:49:24.180,113,46.2,60.5,58.6,57.1
2024-07-19 00:19:24.491,113,46.2,60.5,58.6,57.1
2024-07-19 00:49:24.385,113,46.2,60.5,58.6,57.1
2024-07-19 01:19:24.400,113,46.1,60.5,58.6,57.1
2024-07-19 01:49:24.365,113,46.0,60.5,58.6,57.1
2024-07-19 02:19:24.303,113,46.0,60.4,58.6,57.1
2024-07-19 02:49:24.271,113,45.9,60.4,58.6,57.1
2024-07-19 03:19:24.285,113,45.9,60.4,58.6,57.1
2024-07-19 03:49:24.259,113,45.8,60.4,58.6,57.1
2024-07-19 04:49:24.173,113,45.8,60.3,58.6,57.1
2024-07-19 05:19:24.171,113,45.8,60.3,58.6,57.1
2024-07-19 05:49:24.141,113,45.7,60.3,58.6,57.1
2024-07-19 06:19:23.530,113,45.7,60.3,58.6,57.1
2024-07-19 06:49:24.261,113,45.7,60.2,58.6,57.1
2024-07-19 07:19:23.995,113,45.6,60.2,58.6,57.1
2024-07-19 07:49:24.006,113,45.6,60.2,58.6,57.1
2024-07-19 08:19:23.962,113,45.6,60.2,58.6,57.1
2024-07-19 08:49:23.912,113,45.6,60.1,58.6,57.1
2024-07-19 09:19:23.840,113,45.6,60.1,58.6,57.1
2024-07-19 09:49:23.835,113,45.6,60.1,58.5,57.1
2024-07-19 10:19:23.788,113,45.5,60.1,58.5,57.1
2024-07-19 10:49:23.756,113,45.5,60.1,58.6,57.0
2024-07-19 11:19:23.889,113,45.5,60.1,58.5,57.0
2024-07-19 11:49:23.683,113,45.4,60.0,58.5,57.0
2024-07-19 12:19:23.624,113,45.4,60.0,58.4,56.9
2024-07-19 12:49:23.601,113,45.4,60.1,58.4,56.9
2024-07-19 13:19:23.572,113,45.3,60.4,58.4,56.9
2024-07-19 13:49:23.526,113,45.3,60.5,58.5,56.9
2024-07-19 14:19:22.781,113,,,,
2024-07-19 14:49:22.890,113,45.2,60.5,58.4,56.9
2024-07-19 15:19:23.092,113,45.1,60.5,58.4,56.8
2024-07-19 15:49:23.394,113,45.0,60.5,58.4,56.8
2024-07-19 16:19:22.742,113,45.1,60.5,58.4,56.8
2024-07-19 16:49:23.435,113,44.9,60.5,58.4,56.8
2024-07-19 17:19:23.229,113,44.9,60.7,58.4,56.8
2024-07-19 17:49:22.633,113,44.9,60.7,58.4,56.8
2024-07-19 18:19:22.792,113,44.8,60.7,58.4,56.7
2024-07-19 18:49:23.120,113,44.8,60.7,58.4,56.7
2024-07-19 19:19:23.091,113,44.8,60.7,58.4,56.7
2024-07-19 19:49:23.032,113,44.7,60.7,58.4,56.7
2024-07-19 20:19:22.980,113,44.7,60.7,58.4,56.7
2024-07-19 20:49:23.125,113,44.8,60.7,58.4,56.7
2024-07-19 21:19:22.895,113,44.8,60.8,58.4,56.7
2024-07-19 21:49:22.886,113,44.7,60.8,58.4,56.7
2024-07-19 22:19:22.851,113,44.7,60.7,58.4,56.7
2024-07-19 22:49:22.788,113,44.6,60.7,58.4,56.7
2024-07-19 23:19:22.752,113,44.6,60.7,58.5,56.7
2024-07-19 23:49:22.717,113,44.5,60.7,58.5,56.7
2024-07-20 00:19:22.602,113,44.5,60.6,58.5,56.7
2024-07-20 00:49:22.664,113,44.4,60.6,58.5,56.7
2024-07-20 01:19:22.625,113,44.4,60.6,58.5,56.7
2024-07-20 01:49:22.276,113,44.3,60.6,58.5,56.7
2024-07-20 02:19:22.554,113,44.3,60.5,58.5,56.7
2024-07-20 02:49:22.477,113,44.2,60.5,58.5,56.8
2024-07-20 03:19:22.443,113,44.2,60.5,58.5,56.7
2024-07-20 03:49:22.439,113,44.2,60.5,58.5,56.8
2024-07-20 04:19:22.593,113,44.1,60.4,58.5,56.8
2024-07-20 04:49:21.819,113,44.1,60.4,58.5,56.8
2024-07-20 05:19:21.824,113,44.0,60.4,58.5,56.8
2024-07-20 05:49:22.316,113,44.0,60.3,58.5,56.8
2024-07-20 06:19:21.960,113,44.0,60.3,58.5,56.8
2024-07-20 06:49:22.209,113,43.9,60.3,58.5,56.7
2024-07-20 07:19:22.171,113,43.9,60.3,58.5,56.8
2024-07-20 07:49:22.176,113,44.0,60.2,58.5,56.7
2024-07-20 08:19:21.586,113,44.0,60.2,58.5,56.7
2024-07-20 08:49:22.093,113,44.0,60.2,58.5,56.8
2024-07-20 09:19:22.050,113,44.0,60.2,58.5,56.7
2024-07-20 09:49:22.025,113,44.0,60.2,58.5,56.7
2024-07-20 10:19:21.992,113,44.0,60.1,58.4,56.7
2024-07-20 10:49:21.971,113,44.0,60.1,58.4,56.7
2024-07-20 11:19:21.913,113,43.9,60.1,58.4,56.7
2024-07-20 11:49:21.882,113,43.8,60.1,58.3,56.7
2024-07-20 12:19:21.854,113,43.8,60.0,58.3,56.7
2024-07-20 12:49:21.815,113,43.7,60.0,58.3,56.6
2024-07-20 13:19:21.221,113,43.6,59.9,58.3,56.6
2024-07-20 13:49:21.727,113,43.5,59.9,58.3,56.6
2024-07-20 14:19:21.691,113,43.5,59.9,58.3,56.6
2024-07-20 14:49:21.669,113,43.4,59.9,58.3,56.5
2024-07-20 15:19:21.624,113,43.3,59.8,58.2,56.5
2024-07-20 15:49:21.577,113,43.2,59.8,58.2,56.4
2024-07-20 16:19:21.556,113,43.1,59.8,58.2,56.4
2024-07-20 16:49:21.510,113,43.1,59.8,58.2,56.4
2024-07-20 17:19:20.698,113,,,,
2024-07-20 17:49:21.617,113,42.9,59.7,58.2,56.4
2024-07-20 18:19:21.389,113,42.8,59.7,58.1,56.4
2024-07-20 18:49:21.388,113,42.8,59.7,58.1,56.3
2024-07-20 19:19:20.971,113,42.8,59.7,58.1,56.3
2024-07-20 19:49:21.281,113,42.8,59.7,58.2,56.3
2024-07-20 20:19:21.236,113,42.8,59.7,58.2,56.3
2024-07-20 20:49:21.194,113,42.7,59.8,58.2,56.3
2024-07-20 21:19:21.124,113,42.7,59.8,58.2,56.3
2024-07-20 21:49:21.121,113,42.7,59.8,58.2,56.3
2024-07-20 22:19:21.085,113,42.7,59.8,58.2,56.3
2024-07-20 22:49:21.054,113,42.6,59.8,58.2,56.3
2024-07-20 23:19:21.008,113,42.6,59.8,58.2,56.4
2024-07-20 23:49:20.642,113,42.5,59.8,58.2,56.4
2024-07-21 00:19:20.586,113,42.5,59.8,58.2,56.4
2024-07-21 00:49:20.892,113,42.5,59.8,58.2,56.4
2024-07-21 01:19:20.815,113,42.4,59.7,58.2,56.4
2024-07-21 01:49:20.817,113,42.4,59.7,58.2,56.4
2024-07-21 02:19:20.771,113,42.4,59.7,58.2,56.4
2024-07-21 02:49:20.740,113,42.3,59.7,58.2,56.4
2024-07-21 03:19:20.167,113,42.3,59.7,58.2,56.4
2024-07-21 03:49:20.853,113,42.2,59.7,58.2,56.4
2024-07-21 04:19:20.643,113,42.2,59.7,58.3,56.4
2024-07-21 04:49:20.614,113,42.2,59.7,58.3,56.4
2024-07-21 05:19:20.227,113,42.2,59.7,58.3,56.4
2024-07-21 05:49:20.513,113,42.2,59.7,58.3,56.4
2024-07-21 06:19:20.483,113,42.1,59.7,58.3,56.4
2024-07-21 06:49:19.892,113,42.1,59.7,58.3,56.4
2024-07-21 07:19:20.416,113,42.1,59.7,58.3,56.4
2024-07-21 07:49:19.814,113,42.1,59.7,58.3,56.4
2024-07-21 08:19:20.363,113,42.1,59.6,58.3,56.4
2024-07-21 08:49:20.296,113,42.1,59.6,58.3,56.4
2024-07-21 09:19:20.240,113,42.2,59.6,58.3,56.4
2024-07-21 09:49:19.659,113,42.1,59.6,58.3,56.4
2024-07-21 10:19:20.181,113,42.1,59.6,58.3,56.4
2024-07-21 10:49:20.121,113,42.1,59.6,58.2,56.4
2024-07-21 11:19:20.098,113,42.0,59.6,58.2,56.4
2024-07-21 11:49:20.071,113,42.0,59.6,58.2,56.4
2024-07-21 12:19:20.020,113,41.9,59.5,58.2,56.3
2024-07-21 12:49:19.996,113,41.8,59.5,58.1,56.3
2024-07-21 13:19:20.135,113,41.8,59.5,58.1,56.3
2024-07-21 13:49:19.912,113,41.7,59.4,58.1,56.3
2024-07-21 14:19:19.871,113,41.6,59.4,58.1,56.3
2024-07-21 14:49:19.854,113,41.6,59.4,58.1,56.2
2024-07-21 15:19:19.803,113,41.5,59.3,58.0,56.2
2024-07-21 15:49:19.735,113,41.4,59.3,58.0,56.1
2024-07-21 16:19:19.723,113,41.3,59.2,58.0,56.1
2024-07-21 16:49:19.681,113,41.2,59.1,57.9,56.0
2024-07-21 17:19:19.651,113,41.1,59.0,57.9,56.0
2024-07-21 17:49:19.590,113,41.1,58.9,57.9,56.0
2024-07-21 18:19:19.570,113,41.0,58.9,57.9,56.0
2024-07-21 18:49:19.530,113,41.0,58.9,57.9,55.9
2024-07-21 19:19:19.508,113,40.9,58.9,57.9,55.9
2024-07-21 19:49:19.404,113,40.9,58.9,57.9,55.9
2024-07-21 20:19:18.871,113,40.9,58.9,57.9,55.9
2024-07-21 20:49:19.369,113,40.9,58.9,57.9,55.9
2024-07-21 21:19:19.314,113,40.9,58.9,57.9,55.9
2024-07-21 21:49:19.283,113,40.9,59.0,57.9,55.9
2024-07-21 22:19:19.255,113,40.9,59.0,57.9,55.9
2024-07-21 22:49:19.213,113,40.9,59.0,57.9,55.9
2024-07-21 23:19:19.178,113,40.9,59.0,57.9,56.0
2024-07-21 23:49:19.145,113,40.8,59.0,57.9,56.0
2024-07-22 00:19:19.098,113,40.8,59.0,58.0,56.0
2024-07-22 00:49:18.741,113,40.7,59.0,58.0,56.0
2024-07-22 01:19:19.014,113,40.7,59.0,58.0,56.0
2024-07-22 01:49:18.948,113,40.7,59.0,58.0,56.0
2024-07-22 02:19:18.937,113,40.7,59.0,58.0,56.0
2024-07-22 02:49:18.553,113,40.6,58.9,58.0,56.0
2024-07-22 03:19:18.823,113,40.6,58.9,58.0,56.0
2024-07-22 03:49:18.834,113,40.6,58.9,58.0,56.0
2024-07-22 04:19:18.106,113,,,,
2024-07-22 04:49:18.924,113,40.6,58.9,58.0,56.0
2024-07-22 05:19:18.294,113,40.6,58.9,58.0,56.0
2024-07-22 05:49:18.005,113,,,,
2024-07-22 06:49:18.586,113,40.4,58.9,58.0,56.0
2024-07-22 07:19:18.525,113,40.4,58.9,58.0,56.0
2024-07-22 07:49:18.510,113,40.4,58.9,58.0,56.0
2024-07-22 08:19:18.498,113,40.4,58.8,58.0,56.0
2024-07-22 08:49:18.631,113,40.4,58.8,58.0,56.0
2024-07-22 09:19:18.415,113,40.4,58.8,58.0,56.0
2024-07-22 09:49:18.064,113,40.4,58.8,58.0,56.0
2024-07-22 10:19:18.376,113,,,,
2024-07-22 10:49:17.745,113,40.4,58.7,58.0,56.0
2024-07-22 11:19:18.286,113,40.3,58.6,58.0,56.0
2024-07-22 11:49:18.248,113,40.2,58.3,58.0,56.0
2024-07-22 12:19:17.666,113,40.2,58.1,57.9,55.9
2024-07-22 12:49:17.892,113,40.1,57.9,57.9,55.9
2024-07-22 13:19:18.154,113,40.0,57.8,57.9,55.8
2024-07-22 13:49:18.126,113,39.9,57.7,57.8,55.7
2024-07-22 14:19:18.085,113,39.8,57.6,57.8,55.6
2024-07-22 14:49:17.384,113,,,,
2024-07-22 15:19:18.009,113,39.6,57.4,57.7,55.4
2024-07-22 15:49:17.425,113,39.5,57.3,57.6,55.4
2024-07-22 16:19:17.383,113,39.4,57.2,57.6,55.3
2024-07-22 16:49:17.596,113,39.4,57.2,57.6,55.2
2024-07-22 17:19:17.815,113,39.3,57.1,57.5,55.2
2024-07-22 17:49:17.842,113,39.3,56.9,57.5,55.2
2024-07-22 18:19:17.486,113,39.2,56.9,57.5,55.1
2024-07-22 18:49:17.763,113,39.2,56.9,57.5,55.1
2024-07-22 19:19:17.914,113,39.2,56.9,57.5,55.1
2024-07-22 19:49:17.698,113,39.2,56.9,57.5,55.1
2024-07-22 20:19:17.674,113,39.2,56.9,57.5,55.1
2024-07-22 20:49:17.616,113,39.2,56.9,57.5,55.1
2024-07-22 21:49:17.535,113,39.2,57.0,57.5,55.2
2024-07-22 22:19:17.472,113,39.2,57.0,57.6,55.2
2024-07-22 22:49:17.171,113,39.1,57.0,57.6,55.2
2024-07-22 23:19:17.419,113,39.1,57.0,57.6,55.2
2024-07-23 00:19:17.338,113,39.1,57.0,57.6,55.2
2024-07-23 00:49:16.871,113,39.0,57.0,57.6,55.2
2024-07-23 01:19:17.208,113,38.9,56.9,57.6,55.2
2024-07-23 01:49:17.402,113,39.0,56.9,57.6,55.2
2024-07-23 02:19:17.191,113,38.9,56.9,57.6,55.2
2024-07-23 02:49:17.141,113,38.8,56.9,57.6,55.3
2024-07-23 03:19:17.109,113,38.8,56.9,57.6,55.3
2024-07-23 03:49:17.075,113,38.8,56.9,57.6,55.3
2024-07-23 04:19:17.032,113,38.8,56.9,57.6,55.3
2024-07-23 04:49:17.192,113,38.7,56.9,57.6,55.3
2024-07-23 05:19:16.967,113,38.7,56.8,57.6,55.3
2024-07-23 05:49:16.929,113,38.6,56.8,57.6,55.3
2024-07-23 06:19:17.081,113,38.7,56.8,57.6,55.3
2024-07-23 06:49:16.854,113,38.6,56.8,57.6,55.3
2024-07-23 07:19:16.792,113,38.6,56.8,57.6,55.3
2024-07-23 07:49:16.252,113,38.6,56.7,57.6,55.3
2024-07-23 08:19:16.745,113,38.6,56.7,57.6,55.3
2024-07-23 08:49:16.153,113,38.6,56.7,57.6,55.3
2024-07-23 09:19:16.673,113,38.6,56.7,57.6,55.3
2024-07-23 09:49:16.626,113,38.6,56.6,57.6,55.3
2024-07-23 10:19:16.314,113,38.6,56.6,57.6,55.3
2024-07-23 10:49:16.562,113,38.5,56.5,57.6,55.3
2024-07-23 11:19:15.996,113,38.5,56.4,57.6,55.3
2024-07-23 11:49:16.450,113,38.5,56.3,57.6,55.2
2024-07-23 12:19:16.467,113,38.4,56.1,57.6,55.2
2024-07-23 12:49:16.435,113,38.4,55.9,57.5,55.1
2024-07-23 13:19:16.397,113,38.4,56.0,57.5,55.0
2024-07-23 13:49:16.051,113,38.4,56.6,57.5,54.9
2024-07-23 14:19:16.332,113,38.6,57.3,57.4,54.8
2024-07-23 14:49:16.304,113,39.0,57.8,57.3,54.7
2024-07-23 15:19:16.263,113,39.4,58.1,57.3,54.6
2024-07-23 15:49:15.902,113,39.5,58.1,57.2,54.5
2024-07-23 16:19:16.189,113,39.5,58.0,57.2,54.4
2024-07-23 16:49:15.374,113,,,,
2024-07-23 17:19:16.121,113,39.4,57.8,57.1,54.3
2024-07-23 17:49:16.082,113,39.3,57.8,57.1,54.3
2024-07-23 18:19:15.484,113,39.3,57.7,57.0,54.3
2024-07-23 18:49:15.991,113,39.2,57.7,57.0,54.3
2024-07-23 19:19:16.149,113,39.2,57.7,57.0,54.3
2024-07-23 19:49:15.912,113,39.1,57.6,57.0,54.3
2024-07-23 20:19:15.586,113,39.1,57.6,57.0,54.3
2024-07-23 20:49:15.286,113,39.1,57.6,57.0,54.3
2024-07-23 21:19:15.792,113,39.0,57.6,57.1,54.3
2024-07-23 21:49:15.222,113,39.0,57.6,57.1,54.4
2024-07-23 22:19:15.718,113,39.0,57.6,57.1,54.4
2024-07-23 22:49:15.681,113,39.0,57.6,57.1,54.4
2024-07-23 23:19:15.608,113,38.9,57.6,57.1,54.4
2024-07-23 23:49:15.585,113,38.9,57.6,57.1,54.4
2024-07-24 00:19:15.574,113,38.8,57.6,57.1,54.4
2024-07-24 00:49:15.528,113,38.8,57.5,57.1,54.4
2024-07-24 01:19:15.464,113,38.8,57.5,57.2,54.5
2024-07-24 02:19:15.431,113,38.7,57.5,57.2,54.5
2024-07-24 02:49:15.391,113,38.7,57.4,57.2,54.5
2024-07-24 03:19:15.338,113,38.6,57.4,57.2,54.5
2024-07-24 03:49:15.276,113,38.6,57.4,57.2,54.5
2024-07-24 04:19:15.235,113,38.6,57.4,57.2,54.5
2024-07-24 04:49:15.210,113,38.6,57.3,57.2,54.5
2024-07-24 05:19:15.152,113,38.5,57.3,57.2,54.5
2024-07-24 05:49:15.137,113,38.5,57.3,57.2,54.5
2024-07-24 06:19:15.103,113,38.5,57.3,57.2,54.6
2024-07-24 06:49:15.054,113,38.4,57.3,57.2,54.6
2024-07-24 07:19:15.016,113,38.4,57.2,57.2,54.6
2024-07-24 07:49:14.994,113,38.4,57.2,57.2,54.6
2024-07-24 08:19:14.958,113,38.4,57.2,57.2,54.6
2024-07-24 08:49:14.480,113,38.4,57.2,57.2,54.6
2024-07-24 09:19:14.856,113,38.4,57.1,57.2,54.6
2024-07-24 09:49:14.797,113,38.4,57.1,57.2,54.6
2024-07-24 10:49:14.162,113,38.3,57.0,57.2,54.6
2024-07-24 11:19:14.697,113,38.7,57.0,57.3,54.6
2024-07-24 11:49:14.378,113,40.2,57.0,57.3,54.7
2024-07-24 12:19:14.047,113,40.1,57.0,57.2,54.6
2024-07-24 12:49:14.570,113,40.1,57.0,57.3,54.6
2024-07-24 13:19:14.472,113,40.0,57.0,57.2,54.6
2024-07-24 14:19:14.154,113,39.9,56.9,57.2,54.6
2024-07-24 14:49:14.432,113,39.9,56.8,57.2,54.6
2024-07-24 15:19:14.414,113,39.9,56.8,57.2,54.6
2024-07-24 15:49:14.031,113,39.8,56.8,57.2,54.6
2024-07-24 16:19:14.330,113,39.8,56.8,57.2,54.6
2024-07-24 16:49:14.280,113,39.8,56.8,57.2,54.6
2024-07-24 17:49:14.183,113,39.9,56.8,57.2,54.6
2024-07-24 18:19:14.101,113,39.8,56.8,57.2,54.6
2024-07-24 18:49:14.126,113,39.8,56.8,57.2,54.6
2024-07-24 19:19:14.236,113,39.9,56.8,57.2,54.6
2024-07-24 19:49:14.011,113,39.8,56.8,57.2,54.6
2024-07-24 20:19:14.008,113,39.8,56.8,57.2,54.6
2024-07-24 20:49:13.948,113,39.8,56.8,57.2,54.6
2024-07-24 23:19:13.689,113,39.7,56.8,57.2,54.6
2024-07-25 00:49:13.628,113,39.5,56.8,57.2,54.6
2024-07-25 01:19:13.615,113,39.5,56.8,57.2,54.6
2024-07-25 02:19:13.515,113,39.5,56.8,57.3,54.6
2024-07-25 03:19:13.416,113,39.4,56.7,57.3,54.7
2024-07-25 03:49:13.619,113,39.5,56.7,57.3,54.7
2024-07-25 04:19:13.396,113,39.4,56.7,57.3,54.7
2024-07-25 06:19:13.236,113,39.3,56.7,57.3,54.7
2024-07-25 07:49:13.102,113,39.2,56.6,57.3,54.7
2024-07-25 08:49:13.020,113,39.2,56.6,57.3,54.7
2024-07-25 09:19:12.970,113,39.2,56.6,57.3,54.7
2024-07-25 10:19:12.860,113,39.2,56.5,57.3,54.7
2024-07-25 10:49:12.119,113,,,,
2024-07-25 11:49:12.789,113,39.0,56.3,57.2,54.6
2024-07-25 12:19:12.745,113,39.0,56.2,57.2,54.6
2024-07-25 12:49:12.906,113,38.9,56.1,57.2,54.5
2024-07-25 13:19:12.704,113,38.9,56.0,57.1,54.5
2024-07-25 13:49:12.679,113,38.8,55.8,57.1,54.4
2024-07-25 14:19:12.628,113,38.7,55.7,57.1,54.4
2024-07-25 14:49:12.549,113,38.6,55.6,57.0,54.3
2024-07-25 15:19:12.585,113,38.6,55.5,57.0,54.3
2024-07-25 15:49:11.975,113,38.5,55.5,57.0,54.2
2024-07-25 16:19:12.474,113,38.5,55.4,56.9,54.2
2024-07-25 16:49:11.891,113,38.4,55.3,56.9,54.2
2024-07-25 17:19:12.571,113,38.4,55.3,56.9,54.1
2024-07-25 17:49:12.316,113,38.3,55.2,56.9,54.1
2024-07-25 18:19:12.323,113,38.3,55.2,56.9,54.1
2024-07-25 18:49:11.985,113,38.3,55.2,56.9,54.1
2024-07-25 19:19:12.240,113,38.3,55.2,56.8,54.1
2024-07-25 19:49:12.191,113,38.2,55.2,56.9,54.1
2024-07-25 20:19:12.184,113,38.2,55.2,56.8,54.1
2024-07-25 20:49:12.080,113,38.2,55.2,56.9,54.1
2024-07-25 21:19:11.755,113,38.2,55.2,56.9,54.2
2024-07-25 21:49:12.048,113,38.2,55.2,56.9,54.2
2024-07-25 22:19:11.711,113,38.2,55.2,56.9,54.2
2024-07-25 22:49:11.970,113,38.1,55.2,56.9,54.2
2024-07-25 23:19:11.947,113,38.1,55.3,56.9,54.2
2024-07-25 23:49:11.902,113,38.0,55.2,56.9,54.2
2024-07-26 00:19:11.891,113,38.0,55.2,56.9,54.2
2024-07-26 00:49:11.797,113,37.9,55.2,56.9,54.2
2024-07-26 01:19:11.825,113,37.9,55.2,56.9,54.2
2024-07-26 02:19:11.733,113,37.8,55.2,56.9,54.3
2024-07-26 02:49:11.163,113,37.7,55.2,56.9,54.3
2024-07-26 03:19:11.677,113,37.7,55.2,56.9,54.3
2024-07-26 03:49:11.646,113,37.7,55.2,56.9,54.3
2024-07-26 04:19:11.640,113,37.6,55.2,56.9,54.3
2024-07-26 04:49:11.597,113,37.5,55.1,56.9,54.3
2024-07-26 05:19:11.592,113,37.5,55.1,56.9,54.3
2024-07-26 05:49:11.551,113,37.5,55.1,56.9,54.3
2024-07-26 06:19:11.216,113,37.5,55.1,56.9,54.3
2024-07-26 06:49:11.516,113,37.5,55.1,56.9,54.3
2024-07-26 07:19:11.480,113,37.4,55.0,56.9,54.3
2024-07-26 07:49:11.446,113,37.3,55.0,56.9,54.3
2024-07-26 08:19:11.401,113,37.3,55.0,56.9,54.3
2024-07-26 08:49:11.394,113,37.2,55.0,56.9,54.3
2024-07-26 09:19:11.019,113,37.2,55.0,56.9,54.3
2024-07-26 09:49:11.288,113,37.2,54.9,56.9,54.3
2024-07-26 10:19:10.562,113,,,,
2024-07-26 10:49:11.178,113,37.2,54.9,56.9,54.3
2024-07-26 11:19:11.190,113,37.1,54.8,56.9,54.3
2024-07-26 11:49:10.594,113,37.1,54.7,56.8,54.2
2024-07-26 12:19:11.118,113,37.1,54.6,56.8,54.2
2024-07-26 12:49:11.098,113,37.0,54.5,56.8,54.1
2024-07-26 13:19:11.066,113,37.0,54.3,56.7,54.1
2024-07-26 13:49:11.036,113,37.0,54.3,56.7,54.1
2024-07-26 14:19:10.942,113,37.0,54.2,56.6,54.0
2024-07-26 15:19:10.133,113,,,,
2024-07-26 15:49:10.827,113,36.9,54.0,56.5,53.9
2024-07-26 16:19:10.844,113,36.9,53.9,56.4,53.8
2024-07-26 16:49:10.831,113,36.9,53.9,56.4,53.8
2024-07-26 17:19:10.794,113,36.8,53.8,56.4,53.8
2024-07-26 17:49:10.715,113,36.8,53.8,56.3,53.7
2024-07-26 18:19:10.695,113,36.8,53.7,56.3,53.7
2024-07-26 18:49:10.677,113,36.8,53.7,56.3,53.7
2024-07-26 19:19:10.642,113,36.8,53.7,56.3,53.7
2024-07-26 19:49:10.589,113,36.8,53.7,56.3,53.7
2024-07-26 20:19:10.550,113,36.8,53.7,56.3,53.7
2024-07-26 20:49:10.528,113,36.8,53.8,56.3,53.7
2024-07-26 21:19:10.482,113,36.7,53.8,56.3,53.7
2024-07-26 21:49:10.450,113,36.7,53.8,56.3,53.7
2024-07-30 09:57:12.698,113,,,,
2024-07-30 09:57:22.717,113,,,,
2024-07-30 10:27:32.630,113,,,,
2024-07-30 10:57:32.963,113,35.8,51.2,55.6,53.3
2024-07-30 11:27:32.699,113,35.8,51.1,55.6,53.3
2024-07-30 11:57:32.812,113,35.7,50.9,55.5,53.2
2024-07-30 12:27:32.832,113,35.6,50.7,55.4,53.2
2024-07-30 12:57:32.803,113,35.6,50.7,55.4,53.3
2024-07-30 13:27:32.780,113,35.5,50.6,55.3,53.3
2024-07-30 13:57:32.526,113,35.4,50.5,55.2,53.2
2024-07-30 14:27:32.519,113,35.3,50.3,55.1,53.1
2024-07-30 14:57:32.673,113,35.3,50.3,55.1,53.2
2024-07-30 15:27:32.670,113,35.2,50.1,55.0,53.0
2024-07-30 15:57:32.473,113,,,,
2024-07-30 16:27:32.486,113,35.1,50.0,54.7,52.9
2024-07-30 16:57:32.536,113,35.1,49.9,54.7,52.9
2024-07-30 17:27:32.377,113,,,,
2024-07-30 17:57:32.463,113,35.0,49.7,54.6,52.9
2024-07-30 18:27:32.233,113,34.9,49.7,54.5,52.9
2024-07-30 18:57:32.174,113,34.9,49.7,54.5,52.9
2024-07-30 19:27:32.373,113,34.9,49.7,54.5,52.9
2024-07-30 19:57:32.311,113,34.9,49.8,54.5,52.9
2024-07-30 20:27:32.272,113,34.9,49.8,54.5,52.9
2024-07-30 21:27:31.958,113,34.9,49.8,54.6,52.9
2024-07-30 21:57:32.117,113,34.9,49.8,54.6,52.9
2024-07-30 22:27:32.094,113,34.8,49.9,54.6,52.9
2024-07-30 22:57:32.025,113,34.8,49.9,54.7,53.0
2024-07-30 23:27:32.113,113,34.8,49.9,54.7,53.0
2024-07-30 23:57:31.985,113,34.8,49.9,54.7,53.0
2024-07-31 00:27:31.778,113,,,,
2024-07-31 00:57:31.726,113,,,,
2024-07-31 01:27:31.576,113,,,,
2024-07-31 01:57:31.782,113,34.7,50.0,54.8,53.0
2024-07-31 02:27:31.726,113,34.7,49.9,54.8,53.0
2024-07-31 02:57:31.696,113,34.6,49.9,54.8,53.1
2024-07-31 03:27:31.641,113,34.5,49.9,54.8,53.1
2024-07-31 03:57:31.476,113,,,,
2024-07-31 04:27:31.565,113,34.5,49.9,54.8,53.1
2024-07-31 04:57:31.441,113,34.5,49.9,54.8,53.1
2024-07-31 05:27:31.477,113,34.4,49.9,54.9,53.1
2024-07-31 05:57:31.442,113,34.4,49.9,54.9,53.1
2024-07-31 06:27:31.380,113,34.4,49.9,54.9,53.1
2024-07-31 06:57:31.372,113,34.3,49.9,54.9,53.1
2024-07-31 07:57:31.221,113,34.3,49.8,54.9,53.1
2024-07-31 08:27:31.126,113,34.3,49.8,54.9,53.1
2024-07-31 08:57:31.169,113,34.3,49.8,54.9,53.2
2024-07-31 09:27:31.261,113,34.3,49.8,54.9,53.2
2024-07-31 09:57:31.098,113,34.3,49.8,54.9,53.2
2024-07-31 10:27:31.067,113,34.2,49.7,54.9,53.2
2024-07-31 10:57:30.998,113,34.2,49.7,54.9,53.2
2024-07-31 11:27:30.817,113,,,,
2024-07-31 11:57:30.821,113,34.2,49.7,54.9,53.2
2024-07-31 12:27:30.858,113,34.4,49.8,55.0,53.3
2024-07-31 12:57:30.807,113,34.6,49.9,55.0,53.3
2024-07-31 13:27:30.376,113,,,,
2024-07-31 13:57:30.640,113,34.7,49.9,55.0,53.3
2024-07-31 14:27:30.687,113,34.7,49.8,55.0,53.3
