ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-07-05 19:47:30.184,111,19.1,24.7,36.2,41.8
2024-07-05 20:17:29.971,111,19.0,24.7,36.2,41.8
2024-07-05 20:47:30.113,111,18.9,24.7,36.2,41.8
2024-07-05 21:17:30.063,111,18.8,24.6,36.2,41.8
2024-07-05 21:47:30.032,111,18.7,24.6,36.2,41.8
2024-07-05 22:47:30.132,111,18.5,24.6,36.2,41.8
2024-07-05 23:17:30.249,111,18.4,24.6,36.2,41.8
2024-07-05 23:47:29.925,111,18.4,24.5,36.2,41.8
2024-07-06 00:47:29.921,111,18.2,24.5,36.3,41.8
2024-07-06 01:17:29.521,111,18.1,24.4,36.3,41.8
2024-07-06 02:17:29.870,111,17.9,24.4,36.3,41.9
2024-07-06 02:47:29.428,111,17.8,24.4,36.3,41.9
2024-07-06 03:17:29.717,111,17.8,24.3,36.3,41.9
2024-07-06 03:47:29.838,111,17.7,24.3,36.3,41.9
2024-07-06 04:17:29.944,111,17.6,24.3,36.3,41.9
2024-07-06 04:47:29.589,111,17.6,24.2,36.3,41.9
2024-07-06 05:17:29.559,111,17.5,24.2,36.3,41.9
2024-07-06 05:47:29.538,111,17.4,24.2,36.3,41.9
2024-07-06 06:17:29.488,111,17.4,24.1,36.3,41.9
2024-07-06 06:47:29.494,111,17.3,24.1,36.3,41.9
2024-07-06 07:17:29.452,111,17.3,24.1,36.3,41.9
2024-07-06 07:47:29.053,111,,,,
2024-07-06 08:17:29.376,111,17.2,24.0,36.3,41.9
2024-07-06 08:47:29.156,111,,,,
2024-07-06 09:17:29.256,111,17.1,24.0,36.3,41.9
2024-07-06 09:47:29.254,111,17.0,23.9,36.2,41.9
2024-07-06 10:17:29.187,111,17.0,23.9,36.1,41.9
2024-07-06 10:47:29.174,111,16.9,23.9,36.0,41.9
2024-07-06 11:47:29.082,111,16.8,23.9,35.7,41.8
2024-07-06 12:17:29.041,111,16.8,23.9,35.6,41.8
2024-07-06 13:47:28.511,111,16.7,23.9,35.1,41.7
2024-07-06 14:17:28.916,111,16.7,23.9,34.9,41.7
2024-07-06 14:47:28.873,111,16.7,23.9,34.8,41.7
2024-07-06 15:47:28.796,111,16.6,23.9,34.4,41.6
2024-07-06 16:17:28.790,111,16.6,23.9,34.3,41.6
2024-07-06 17:17:28.671,111,16.6,23.9,34.0,41.6
2024-07-06 17:47:28.250,111,16.5,23.9,33.9,41.6
2024-07-06 18:47:28.439,111,,,,
2024-07-06 19:17:28.573,111,16.4,23.9,33.6,41.6
2024-07-06 19:47:28.538,111,16.3,23.9,33.6,41.6
2024-07-06 20:17:28.061,111,,,,
2024-07-06 21:17:28.405,111,16.2,23.8,33.6,41.6
2024-07-06 21:47:28.426,111,16.2,23.8,33.6,41.6
2024-07-06 22:17:28.395,111,16.1,23.8,33.7,41.6
2024-07-06 22:47:28.380,111,16.1,23.8,33.7,41.6
2024-07-06 23:17:28.313,111,16.0,23.8,33.7,41.6
2024-07-06 23:47:28.282,111,16.0,23.8,33.7,41.6
2024-07-07 00:17:28.260,111,16.0,23.8,33.7,41.6
2024-07-07 00:47:28.201,111,15.9,23.7,33.7,41.6
2024-07-07 01:17:28.182,111,15.9,23.7,33.7,41.6
2024-07-07 01:47:28.146,111,15.8,23.7,33.7,41.6
2024-07-07 03:17:28.012,111,15.7,23.6,33.7,41.6
2024-07-07 03:47:28.005,111,15.7,23.6,33.7,41.6
2024-07-07 04:17:27.962,111,15.6,23.6,33.7,41.6
2024-07-07 04:47:27.531,111,15.6,23.5,33.7,41.6
2024-07-07 06:17:27.848,111,15.5,23.5,33.7,41.6
2024-07-07 06:47:27.857,111,15.4,23.4,33.7,41.6
2024-07-07 07:47:27.712,111,15.4,23.4,33.7,41.6
2024-07-07 08:17:27.733,111,15.3,23.4,33.7,41.6
2024-07-07 08:47:27.694,111,15.3,23.3,33.7,41.6
2024-07-07 09:17:27.653,111,15.3,23.3,33.7,41.6
2024-07-07 09:47:27.620,111,15.3,23.3,33.6,41.6
2024-07-07 10:17:27.601,111,15.3,23.3,33.5,41.6
2024-07-07 10:47:27.523,111,15.2,23.3,33.4,41.6
2024-07-07 11:17:27.527,111,15.2,23.3,33.3,41.5
2024-07-07 11:47:27.465,111,15.2,23.3,33.1,41.5
2024-07-07 12:17:27.440,111,15.3,23.3,32.9,41.5
2024-07-07 12:47:27.222,111,15.3,23.3,32.7,41.4
2024-07-07 13:17:27.398,111,15.3,23.3,32.6,41.4
2024-07-07 14:17:27.286,111,15.2,23.3,32.2,41.3
2024-07-07 14:47:27.104,111,,,,
2024-07-07 15:17:27.240,111,15.2,23.3,31.8,41.3
2024-07-07 15:47:27.159,111,15.2,23.4,31.6,41.2
2024-07-07 16:17:26.935,111,15.2,23.4,31.4,41.2
2024-07-07 17:17:27.071,111,15.1,23.4,31.0,41.1
2024-07-07 18:17:27.010,111,15.1,23.4,30.8,41.0
2024-07-07 18:47:27.009,111,15.1,23.4,30.7,41.0
2024-07-07 19:17:26.983,111,15.0,23.4,30.6,41.0
2024-07-07 20:17:26.470,111,15.0,23.4,30.6,41.0
2024-07-07 21:17:26.817,111,15.0,23.4,30.6,41.0
2024-07-07 23:17:26.679,111,14.9,23.3,30.7,41.0
2024-07-07 23:47:26.671,111,14.9,23.3,30.7,41.0
2024-07-08 00:17:26.645,111,14.8,23.3,30.7,41.0
2024-07-08 00:47:26.606,111,14.8,23.3,30.7,41.0
2024-07-08 01:47:26.506,111,14.7,23.2,30.7,41.0
2024-07-08 02:17:26.498,111,14.7,23.2,30.7,41.0
2024-07-08 02:47:26.270,111,14.7,23.2,30.7,41.0
2024-07-08 03:47:26.358,111,14.6,23.2,30.7,41.0
2024-07-08 04:17:26.383,111,14.6,23.2,30.7,41.0
2024-07-08 04:47:26.335,111,14.6,23.1,30.7,41.0
2024-07-08 05:17:26.278,111,14.6,23.1,30.7,41.0
2024-07-08 05:47:26.253,111,14.5,23.1,30.7,41.0
2024-07-08 06:17:26.235,111,14.5,23.1,30.7,41.0
2024-07-08 06:47:26.203,111,14.5,23.0,30.7,41.0
2024-07-08 08:17:26.084,111,14.4,23.0,30.7,41.0
2024-07-08 08:47:26.071,111,14.4,23.0,30.7,41.0
2024-07-08 09:47:25.958,111,14.3,22.9,30.6,41.0
2024-07-08 10:17:25.514,111,14.3,22.9,30.5,41.0
2024-07-08 10:47:25.891,111,14.3,22.9,30.3,40.9
2024-07-08 11:17:25.870,111,14.3,22.9,30.1,40.9
2024-07-08 11:47:25.367,111,14.3,22.9,29.8,40.8
2024-07-08 12:17:25.814,111,14.3,23.0,29.6,40.7
2024-07-08 13:17:25.682,111,14.4,23.0,29.1,40.6
2024-07-08 13:47:25.686,111,14.4,23.0,29.0,40.5
2024-07-08 14:17:25.650,111,14.4,23.0,28.8,40.4
2024-07-08 14:47:25.621,111,14.4,23.0,28.6,40.4
2024-07-08 15:17:25.598,111,14.4,23.0,28.4,40.3
2024-07-08 15:47:25.555,111,14.4,23.0,28.2,40.2
2024-07-08 16:17:25.516,111,14.4,23.1,28.1,40.2
2024-07-08 16:47:25.489,111,14.4,23.1,28.0,40.2
2024-07-08 17:17:24.989,111,,,,
2024-07-08 17:47:25.421,111,14.4,23.1,27.9,40.2
2024-07-08 18:17:25.225,111,,,,
2024-07-08 18:47:25.313,111,14.4,23.1,27.9,40.1
2024-07-08 19:17:25.138,111,,,,
2024-07-08 19:47:25.092,111,,,,
2024-07-08 20:17:25.245,111,14.4,23.1,27.9,40.1
2024-07-08 20:47:25.059,111,,,,
2024-07-08 21:17:25.167,111,14.4,23.1,28.0,40.1
2024-07-08 21:47:25.115,111,14.4,23.1,28.0,40.1
2024-07-08 22:17:25.063,111,14.4,23.1,28.0,40.1
2024-07-08 22:47:24.840,111,14.3,23.1,28.0,40.1
2024-07-08 23:17:25.009,111,14.3,23.1,28.0,40.2
2024-07-08 23:47:24.982,111,14.3,23.1,28.0,40.2
2024-07-09 00:17:24.944,111,14.2,23.0,28.0,40.2
2024-07-09 00:47:24.895,111,14.2,23.0,28.0,40.2
2024-07-09 01:17:24.884,111,14.2,23.0,28.1,40.2
2024-07-09 01:47:24.826,111,14.2,23.0,28.0,40.2
2024-07-09 02:17:24.794,111,14.1,23.0,28.1,40.2
2024-07-09 02:47:24.764,111,14.1,23.0,28.1,40.2
2024-07-09 03:17:24.730,111,14.1,23.0,28.1,40.2
2024-07-09 03:47:24.515,111,,,,
2024-07-09 04:17:24.648,111,14.1,22.9,28.1,40.2
2024-07-09 04:47:24.609,111,14.1,22.9,28.1,40.2
2024-07-09 05:17:24.552,111,14.1,22.9,28.1,40.2
2024-07-09 05:47:24.545,111,14.0,22.9,28.1,40.2
2024-07-09 06:17:24.368,111,14.0,22.9,28.1,40.2
2024-07-09 06:47:24.480,111,14.0,22.9,28.1,40.2
2024-07-09 07:17:24.458,111,14.0,22.8,28.1,40.2
2024-07-09 07:47:24.417,111,14.0,22.8,28.1,40.2
2024-07-09 08:17:24.390,111,14.0,22.8,28.1,40.2
2024-07-09 08:47:24.366,111,14.1,22.8,28.1,40.2
2024-07-09 09:17:24.139,111,,,,
2024-07-09 09:47:24.275,111,15.0,23.0,28.0,40.2
2024-07-09 10:17:24.073,111,,,,
2024-07-09 10:47:24.208,111,15.3,23.2,28.0,40.2
2024-07-09 11:17:24.149,111,15.3,23.2,28.0,40.2
2024-07-09 11:47:23.976,111,,,,
2024-07-09 12:47:24.029,111,15.7,23.7,28.0,40.2
2024-07-09 13:17:24.024,111,15.5,23.7,28.0,40.2
2024-07-09 13:47:23.985,111,15.8,24.0,28.0,40.2
2024-07-09 14:47:23.875,111,15.4,23.9,27.9,40.2
2024-07-09 15:17:23.878,111,15.3,23.8,27.9,40.2
2024-07-09 15:47:23.539,111,15.7,24.0,27.9,40.2
2024-07-09 16:17:23.804,111,18.4,25.0,27.9,40.2
2024-07-09 16:47:23.755,111,29.3,28.8,27.9,40.3
2024-07-09 17:17:23.440,111,31.8,33.1,39.0,50.4
2024-07-09 17:47:23.696,111,33.2,33.5,43.3,50.6
2024-07-09 18:17:23.657,111,32.4,32.9,46.1,50.7
2024-07-09 18:47:23.467,111,,,,
2024-07-09 19:17:23.420,111,,,,
2024-07-09 19:47:23.402,111,,,,
2024-07-09 20:47:23.477,111,39.0,40.1,50.1,50.7
2024-07-09 21:17:23.446,111,41.6,46.5,50.1,50.8
2024-07-09 21:47:23.115,111,44.0,48.8,50.0,50.7
2024-07-09 22:17:23.236,111,,,,
2024-07-09 22:47:23.408,111,44.9,49.1,50.0,50.6
2024-07-09 23:17:23.328,111,45.7,49.7,49.9,50.5
2024-07-09 23:47:22.860,111,45.6,49.4,49.9,50.5
2024-07-10 00:17:23.261,111,45.0,48.8,49.8,50.3
2024-07-10 00:47:23.221,111,45.1,48.5,49.8,50.3
2024-07-10 01:17:23.187,111,44.9,48.4,49.8,50.2
2024-07-10 02:17:23.106,111,46.1,49.7,49.8,50.3
2024-07-10 02:47:23.093,111,46.2,49.6,49.8,50.3
2024-07-10 03:47:22.836,111,,,,
2024-07-10 04:17:22.984,111,46.5,49.7,49.8,50.3
2024-07-10 04:47:22.952,111,46.5,49.7,49.8,50.2
2024-07-10 05:17:22.912,111,46.9,50.3,49.8,50.2
2024-07-10 05:47:22.896,111,46.7,50.0,49.8,50.1
2024-07-10 06:17:22.874,111,46.5,49.6,49.8,50.0
2024-07-10 06:47:22.841,111,46.5,49.4,49.8,50.0
2024-07-10 07:17:22.506,111,46.6,49.6,49.8,50.0
2024-07-10 07:47:22.754,111,46.6,49.5,49.8,50.0
2024-07-10 08:17:22.737,111,46.4,49.3,49.7,50.0
2024-07-10 08:47:22.703,111,46.3,49.1,49.7,49.9
2024-07-10 09:17:22.371,111,46.1,49.0,49.7,49.9
2024-07-10 09:47:22.636,111,46.1,49.0,49.6,49.9
2024-07-10 10:17:22.154,111,46.0,48.8,49.6,50.0
2024-07-10 10:47:22.533,111,46.0,48.8,49.7,50.0
2024-07-10 11:17:22.393,111,,,,
2024-07-10 11:47:22.494,111,45.9,48.8,49.7,50.0
2024-07-10 12:17:21.883,111,,,,
2024-07-10 12:47:22.433,111,45.9,48.6,49.7,50.0
2024-07-10 13:17:22.079,111,45.9,48.6,49.7,50.0
2024-07-10 13:47:22.079,111,45.9,48.6,49.7,49.9
2024-07-10 14:17:22.316,111,45.9,48.6,49.7,49.9
2024-07-10 14:47:22.241,111,45.9,48.6,49.7,49.9
2024-07-10 15:17:22.227,111,45.8,48.6,49.7,49.9
2024-07-10 15:47:21.712,111,45.8,48.6,49.7,49.8
2024-07-10 16:17:22.168,111,45.8,48.6,49.7,49.8
2024-07-10 16:47:22.136,111,45.8,48.6,49.7,49.8
2024-07-10 17:17:22.116,111,45.7,48.6,49.7,49.8
2024-07-10 17:47:22.047,111,45.7,48.6,49.7,49.7
2024-07-10 18:47:21.672,111,45.7,48.6,49.7,49.7
2024-07-10 19:17:21.808,111,45.6,48.6,49.7,49.7
2024-07-10 19:47:21.749,111,45.6,48.6,49.7,49.7
2024-07-10 20:17:21.901,111,45.6,48.6,49.7,49.7
2024-07-10 20:47:21.872,111,45.6,48.6,49.7,49.7
2024-07-10 21:17:21.524,111,45.6,48.6,49.7,49.7
2024-07-10 21:47:21.088,111,45.5,48.3,49.7,49.7
2024-07-10 22:47:21.678,111,45.5,47.6,49.8,49.7
2024-07-10 23:17:21.683,111,45.4,47.6,49.8,49.7
2024-07-10 23:47:21.658,111,45.4,47.5,49.8,49.7
2024-07-11 00:17:21.470,111,,,,
2024-07-11 00:47:21.141,111,45.4,47.1,49.8,49.8
2024-07-11 01:17:21.378,111,45.4,47.1,49.8,49.8
2024-07-11 01:47:21.519,111,45.3,46.8,49.8,49.8
2024-07-11 02:17:21.479,111,45.3,46.7,49.8,49.6
2024-07-11 03:17:21.401,111,45.3,46.6,49.8,49.7
2024-07-11 03:47:21.398,111,45.2,46.6,49.8,49.6
2024-07-11 04:17:21.359,111,45.2,46.3,49.8,49.7
2024-07-11 04:47:21.166,111,,,,
2024-07-11 05:17:21.292,111,45.2,46.3,49.7,49.7
2024-07-11 05:47:21.060,111,45.1,46.0,49.7,49.7
2024-07-11 06:17:21.247,111,45.1,45.9,49.7,49.7
2024-07-11 06:47:21.192,111,45.1,45.9,49.7,49.6
2024-07-11 07:47:21.102,111,45.1,45.8,49.7,49.7
2024-07-11 08:17:21.087,111,45.0,45.8,49.7,49.7
2024-07-11 08:47:21.134,111,,,,
2024-07-11 09:17:21.071,111,,,,
2024-07-11 09:47:21.013,111,,,,
2024-07-11 10:17:20.973,111,45.1,45.8,49.8,49.8
2024-07-11 10:47:21.233,111,45.1,45.7,49.8,49.8
2024-07-11 11:17:21.175,111,45.0,45.6,49.8,49.8
2024-07-11 11:47:20.836,111,,,,
2024-07-11 12:47:20.759,111,45.0,45.5,49.7,49.9
2024-07-11 13:17:20.566,111,,,,
2024-07-11 13:47:20.277,111,,,,
2024-07-11 15:17:20.905,111,45.0,45.4,49.6,49.9
2024-07-11 15:47:20.137,111,45.3,45.4,49.6,50.0
2024-07-11 16:17:20.775,111,45.9,45.4,49.6,50.0
2024-07-11 16:47:20.494,111,45.8,45.4,49.6,50.0
2024-07-11 17:17:20.442,111,45.8,45.3,49.6,50.1
2024-07-11 17:47:20.408,111,45.8,45.3,49.6,50.2
2024-07-11 18:17:20.215,111,,,,
2024-07-11 18:47:20.375,111,45.8,45.3,49.5,50.3
2024-07-11 19:17:20.340,111,45.8,45.2,49.5,50.4
2024-07-11 19:47:20.279,111,45.8,45.2,49.5,50.4
2024-07-11 20:47:20.188,111,45.7,45.2,49.4,50.6
2024-07-11 21:47:20.118,111,45.7,45.1,49.2,50.5
2024-07-11 22:17:20.102,111,45.6,45.1,49.2,50.5
2024-07-11 22:47:20.031,111,45.6,45.0,49.1,50.5
2024-07-11 23:17:20.046,111,45.6,45.0,49.1,50.5
2024-07-11 23:47:20.007,111,45.5,44.9,49.1,50.4
2024-07-12 00:17:19.971,111,45.5,44.9,49.1,50.4
2024-07-12 00:47:19.938,111,45.5,44.9,49.1,50.4
2024-07-12 01:17:19.918,111,45.4,44.8,49.1,50.4
2024-07-12 01:47:19.877,111,45.4,44.8,49.1,50.5
2024-07-12 02:47:19.783,111,45.3,44.7,49.1,50.5
2024-07-12 03:17:19.783,111,45.3,44.7,49.1,50.5
2024-07-12 03:47:19.758,111,45.3,44.7,49.1,50.5
2024-07-12 04:17:19.716,111,45.2,44.6,49.0,50.5
2024-07-12 04:47:19.680,111,45.2,44.6,49.0,50.5
2024-07-12 05:17:19.641,111,45.2,44.5,49.0,50.5
2024-07-12 05:47:19.649,111,45.1,44.5,49.0,50.5
2024-07-12 06:17:19.639,111,45.1,44.5,49.0,50.5
2024-07-12 06:47:19.569,111,45.1,44.5,49.0,50.5
2024-07-12 07:47:19.502,111,45.1,44.4,49.0,50.6
2024-07-12 08:17:19.475,111,45.1,44.4,49.0,50.6
2024-07-12 08:47:19.426,111,45.1,44.4,49.0,50.6
2024-07-12 09:17:19.399,111,45.0,44.4,49.0,50.7
2024-07-12 09:47:19.172,111,45.0,44.4,49.0,50.7
2024-07-12 10:17:19.308,111,45.1,44.4,49.0,50.7
2024-07-12 11:17:19.245,111,45.1,44.3,49.0,50.7
2024-07-12 11:47:19.044,111,45.1,44.3,49.0,50.7
2024-07-12 12:17:19.162,111,45.0,44.3,49.0,50.7
2024-07-12 12:47:19.138,111,45.1,44.3,49.0,50.8
2024-07-12 13:17:18.810,111,45.0,44.3,49.0,50.8
2024-07-12 13:47:18.923,111,45.0,44.2,49.0,50.8
2024-07-12 14:17:19.029,111,45.0,44.2,49.0,50.8
2024-07-12 15:17:18.671,111,45.0,44.1,48.9,50.7
2024-07-12 15:47:18.984,111,44.9,44.1,48.9,50.7
2024-07-12 16:17:18.658,111,44.9,44.1,48.9,50.7
2024-07-12 16:47:18.761,111,,,,
2024-07-12 17:17:18.591,111,44.8,44.1,48.9,50.7
2024-07-12 18:17:18.394,111,44.7,44.2,48.9,50.7
2024-07-12 18:47:18.796,111,44.6,44.2,48.9,50.7
2024-07-12 19:17:17.945,111,,,,
2024-07-12 19:47:18.371,111,44.6,44.2,48.9,50.6
2024-07-12 20:17:18.748,111,44.5,44.2,48.9,50.6
2024-07-12 20:47:18.711,111,44.5,44.2,48.9,50.6
2024-07-12 21:17:18.657,111,44.5,44.2,48.9,50.6
2024-07-12 21:47:18.633,111,44.5,44.2,48.9,50.6
2024-07-12 22:17:18.589,111,44.4,44.2,48.9,50.6
2024-07-12 22:47:18.561,111,44.4,44.2,48.9,50.6
2024-07-12 23:17:18.537,111,44.3,44.2,48.9,50.6
2024-07-13 00:17:18.289,111,,,,
2024-07-13 01:17:18.371,111,44.2,44.1,48.9,50.5
2024-07-13 01:47:18.383,111,44.1,44.1,48.9,50.5
2024-07-13 02:17:18.334,111,44.1,44.1,48.9,50.5
2024-07-13 02:47:18.122,111,44.1,44.1,48.9,50.5
2024-07-13 03:47:18.214,111,44.0,44.1,48.9,50.4
2024-07-13 04:17:17.772,111,43.9,44.0,49.0,50.4
2024-07-13 05:17:18.108,111,43.8,44.0,48.9,50.3
2024-07-13 05:47:18.084,111,43.8,44.0,48.9,50.3
2024-07-13 06:17:18.086,111,43.8,43.9,48.9,50.3
2024-07-13 06:47:18.029,111,43.7,43.9,49.0,50.3
2024-07-13 07:17:18.014,111,43.7,43.9,48.9,50.3
2024-07-13 07:47:17.683,111,43.7,43.9,49.0,50.2
2024-07-13 08:17:17.778,111,,,,
2024-07-13 08:47:17.920,111,43.6,43.8,48.9,50.2
2024-07-13 09:17:17.713,111,,,,
2024-07-13 10:17:17.785,111,43.6,43.8,48.9,50.2
2024-07-13 10:47:17.783,111,43.6,43.8,48.9,50.2
2024-07-13 11:17:17.756,111,43.6,43.8,48.9,50.2
2024-07-13 11:47:17.710,111,43.5,43.7,48.9,50.1
2024-07-13 12:17:17.648,111,43.5,43.7,48.9,50.1
2024-07-13 12:47:17.462,111,43.4,43.7,48.9,50.0
2024-07-13 13:17:17.614,111,43.3,43.7,48.8,50.0
2024-07-13 13:47:17.575,111,43.2,43.7,48.8,50.0
2024-07-13 14:17:17.194,111,,,,
2024-07-13 14:47:17.507,111,43.1,43.6,48.8,50.0
2024-07-13 15:17:17.488,111,43.0,43.6,48.8,50.0
2024-07-13 15:47:17.274,111,42.9,43.5,48.8,49.9
2024-07-13 16:17:17.054,111,,,,
2024-07-13 16:47:17.414,111,42.6,43.5,48.6,49.9
2024-07-13 17:17:17.046,111,42.5,43.5,48.5,49.9
2024-07-13 17:47:17.117,111,42.4,43.5,48.5,49.8
2024-07-13 18:17:17.146,111,,,,
2024-07-13 19:17:16.752,111,42.2,43.5,48.4,49.7
2024-07-13 20:17:17.134,111,42.1,43.5,48.4,49.6
2024-07-13 20:47:17.156,111,42.1,43.5,48.4,49.6
2024-07-13 21:17:17.096,111,42.1,43.5,48.4,49.6
2024-07-13 21:47:16.887,111,42.1,43.5,48.4,49.6
2024-07-13 22:17:16.610,111,42.1,43.5,48.5,49.5
2024-07-13 22:47:16.986,111,42.0,43.5,48.5,49.5
2024-07-13 23:17:16.942,111,42.0,43.5,48.5,49.5
2024-07-13 23:47:16.902,111,42.0,43.5,48.5,49.5
2024-07-14 00:17:16.877,111,42.0,43.5,48.5,49.5
2024-07-14 00:47:16.826,111,41.9,43.5,48.5,49.4
2024-07-14 01:17:16.798,111,41.9,43.5,48.5,49.4
2024-07-14 01:47:16.781,111,41.9,43.5,48.5,49.4
2024-07-14 02:17:16.733,111,41.9,43.5,48.5,49.3
2024-07-14 02:47:16.534,111,41.8,43.4,48.5,49.3
2024-07-14 03:17:16.494,111,41.8,43.4,48.5,49.3
2024-07-14 03:47:16.632,111,41.8,43.4,48.5,49.3
2024-07-14 04:17:16.575,111,41.8,43.4,48.5,49.3
2024-07-14 04:47:16.541,111,41.8,43.4,48.5,49.3
2024-07-14 06:47:16.363,111,41.7,43.4,48.5,49.2
2024-07-14 07:17:16.379,111,41.7,43.4,48.5,49.2
2024-07-14 07:47:16.375,111,41.6,43.3,48.5,49.1
2024-07-14 08:47:16.254,111,41.6,43.3,48.5,49.1
2024-07-14 09:17:16.078,111,,,,
2024-07-14 09:47:16.185,111,41.6,43.3,48.5,49.1
2024-07-14 10:17:16.157,111,41.5,43.3,48.5,49.0
2024-07-14 10:47:15.961,111,,,,
2024-07-14 11:17:16.085,111,41.3,43.3,48.4,49.0
2024-07-14 11:47:15.872,111,41.2,43.3,48.4,48.9
2024-07-14 12:17:16.019,111,41.2,43.3,48.5,49.0
2024-07-14 12:47:15.970,111,47.0,46.4,49.0,49.3
2024-07-14 13:47:15.739,111,,,,
2024-07-14 14:17:15.875,111,46.8,45.8,49.3,49.5
2024-07-14 14:47:15.816,111,46.8,45.7,49.3,49.5
2024-07-14 15:17:15.812,111,46.8,45.7,49.3,49.5
2024-07-14 16:17:15.707,111,46.7,45.5,49.3,49.5
2024-07-14 16:47:15.661,111,46.7,45.4,49.3,49.4
2024-07-14 17:17:15.642,111,46.7,45.4,49.4,49.4
2024-07-14 17:47:15.461,111,,,,
2024-07-14 18:17:15.450,111,,,,
2024-07-14 18:47:15.001,111,,,,
2024-07-14 19:17:15.530,111,46.6,45.3,49.4,49.4
2024-07-14 20:17:15.422,111,46.6,45.2,49.4,49.4
2024-07-14 20:47:15.428,111,46.6,45.2,49.4,49.4
2024-07-14 21:17:15.380,111,46.6,45.2,49.4,49.4
2024-07-14 21:47:15.363,111,46.6,45.1,49.3,49.4
2024-07-14 22:17:15.318,111,46.5,45.1,49.3,49.4
2024-07-14 22:47:15.253,111,46.5,45.1,49.3,49.4
2024-07-14 23:17:15.228,111,46.5,45.1,49.3,49.3
2024-07-14 23:47:15.196,111,46.5,45.1,49.3,49.3
2024-07-15 00:17:14.737,111,46.4,45.0,49.2,49.3
2024-07-15 00:47:15.123,111,46.4,45.0,49.2,49.3
2024-07-15 01:17:15.092,111,46.3,45.0,49.2,49.3
2024-07-15 01:47:15.059,111,46.2,45.0,49.2,49.3
2024-07-15 02:17:14.830,111,46.1,45.0,49.2,49.3
2024-07-15 02:47:14.971,111,46.0,45.0,49.2,49.2
2024-07-15 03:17:14.930,111,45.9,44.9,49.2,49.2
2024-07-15 03:47:14.920,111,47.5,46.4,49.3,49.4
2024-07-15 04:17:14.868,111,47.4,46.9,49.5,49.6
2024-07-15 04:47:14.835,111,47.5,46.9,49.5,49.6
2024-07-15 05:17:14.818,111,47.4,46.8,49.5,49.6
2024-07-15 05:47:14.468,111,47.1,46.6,49.5,49.6
2024-07-15 06:47:14.677,111,47.0,46.4,49.5,49.6
2024-07-15 07:17:14.667,111,46.9,46.3,49.5,49.6
2024-07-15 07:47:14.634,111,46.9,46.2,49.5,49.6
2024-07-15 08:17:14.603,111,46.8,46.2,49.5,49.6
2024-07-15 08:47:14.574,111,46.8,46.2,49.5,49.6
2024-07-15 09:17:14.375,111,46.8,46.1,49.5,49.6
2024-07-15 09:47:14.481,111,46.8,46.1,49.5,49.5
2024-07-15 10:47:14.400,111,46.8,46.0,49.5,49.5
2024-07-15 11:17:14.185,111,46.8,45.9,49.5,49.5
2024-07-15 11:47:14.179,111,,,,
2024-07-15 12:17:14.301,111,46.7,45.8,49.5,49.5
2024-07-15 12:47:14.102,111,46.7,45.8,49.4,49.5
2024-07-15 13:17:14.072,111,,,,
2024-07-15 13:47:14.195,111,46.7,45.8,49.4,49.4
2024-07-15 14:17:14.182,111,46.7,45.8,49.4,49.4
2024-07-15 14:47:14.165,111,46.7,45.8,49.4,49.4
2024-07-15 15:17:14.125,111,46.7,45.8,49.4,49.4
2024-07-15 15:47:14.113,111,46.6,45.8,49.4,49.4
2024-07-15 16:47:13.576,111,46.5,45.7,49.4,49.4
2024-07-15 17:17:14.015,111,46.5,45.7,49.4,49.3
2024-07-15 17:47:13.954,111,46.4,45.7,49.4,49.3
2024-07-15 18:17:13.723,111,46.4,45.7,49.4,49.3
2024-07-15 18:47:13.911,111,46.4,45.7,49.4,49.3
2024-07-15 19:17:13.474,111,46.3,45.7,49.4,49.3
2024-07-15 19:47:13.699,111,,,,
2024-07-15 20:17:13.795,111,46.3,45.7,49.3,49.3
2024-07-15 20:47:13.286,111,46.3,45.7,49.3,49.3
2024-07-15 21:17:13.741,111,46.3,45.7,49.3,49.3
2024-07-15 21:47:13.701,111,46.3,45.7,49.3,49.3
2024-07-15 22:17:13.669,111,46.3,45.7,49.3,49.3
2024-07-15 22:47:13.194,111,46.3,45.7,49.3,49.3
2024-07-15 23:17:13.602,111,46.2,45.7,49.3,49.3
2024-07-15 23:47:13.551,111,46.2,45.6,49.3,49.3
2024-07-16 00:17:13.516,111,48.0,48.9,49.5,49.5
2024-07-16 01:17:13.447,111,47.9,47.4,49.6,49.7
2024-07-16 01:47:13.438,111,47.8,47.3,49.6,49.7
2024-07-16 05:17:13.165,111,47.3,46.6,49.7,49.8
2024-07-16 06:17:13.091,111,47.2,46.4,49.7,49.8
2024-07-16 06:47:13.065,111,47.1,46.4,49.7,49.8
2024-07-16 07:17:13.050,111,47.1,46.4,49.7,49.8
2024-07-16 07:47:12.699,111,47.1,46.3,49.7,49.8
2024-07-16 08:17:12.957,111,47.1,46.3,49.7,49.8
2024-07-16 08:47:12.638,111,47.0,46.3,49.7,49.8
2024-07-16 09:17:12.883,111,47.0,46.3,49.7,49.8
2024-07-16 09:47:12.865,111,47.0,46.2,49.7,49.8
2024-07-16 10:17:12.679,111,,,,
2024-07-16 10:47:12.806,111,47.0,46.2,49.7,49.8
2024-07-16 11:17:12.749,111,46.9,46.1,49.7,49.8
2024-07-16 11:47:12.722,111,46.9,46.1,49.7,49.8
