ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4,data_tem1,data_tem2,data_tem3,data_tem4,data_tem5,data_tem6,data_tem7,dev_eui
2024-03-25 00:39:03.804,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.7,39.0,41.9,8.5,8.5,9.0,7.5,6.5,7.5,8.0,a840415b7184c7c8
2024-03-25 01:09:03.507,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.8,33.7,39.0,41.9,8.0,8.5,9.0,7.5,6.5,7.0,8.0,a840415b7184c7c8
2024-03-25 01:39:03.783,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.7,33.7,39.0,41.9,7.5,8.0,9.0,8.0,6.5,7.0,8.0,a840415b7184c7c8
2024-03-25 02:09:03.811,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,33.6,39.0,42.0,7.0,8.0,9.0,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 02:39:03.803,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.5,33.6,39.0,42.0,6.5,8.0,9.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 03:09:03.805,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.5,33.6,39.0,42.0,6.5,7.5,9.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 03:39:03.816,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.4,33.6,39.1,42.0,6.0,7.5,9.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 04:09:03.823,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.4,33.6,39.1,42.0,6.0,7.0,9.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 04:39:03.811,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.3,33.5,39.1,42.0,6.0,7.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 05:09:03.822,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.2,33.5,39.1,42.0,6.0,7.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 05:39:03.813,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.2,33.5,39.1,42.0,6.0,6.5,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 06:09:03.805,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.1,33.4,39.1,42.0,5.5,6.5,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 06:39:03.530,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.1,33.4,39.1,42.1,5.5,7.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 07:09:03.801,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.1,33.4,39.1,42.1,5.5,7.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 07:39:03.802,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.0,33.4,39.1,42.1,5.5,7.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 08:09:03.813,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.0,33.4,39.1,42.1,5.5,6.5,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 08:39:03.785,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.0,33.3,39.1,42.1,6.0,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 09:09:03.524,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.0,6.0,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 09:39:03.797,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.0,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 10:09:03.490,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.0,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 10:39:03.776,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.0,6.0,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 11:09:03.773,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.0,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 11:39:03.760,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.0,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 12:09:03.776,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.8,33.3,39.1,42.1,6.5,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 12:39:03.720,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.8,33.3,39.1,42.1,6.5,6.5,8.0,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 13:09:03.721,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,6.5,6.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 13:39:03.707,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,7.5,7.0,8.0,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 14:09:03.721,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,20.9,33.3,39.1,42.1,8.0,7.0,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 14:39:03.688,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.1,33.3,39.1,42.1,9.0,7.0,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 15:09:03.676,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.1,33.3,39.1,42.1,9.5,7.0,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 15:39:03.652,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.1,33.3,39.1,42.1,10.0,7.0,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 16:09:03.633,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.2,33.3,39.1,42.1,10.5,7.5,8.0,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 16:39:03.600,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.3,33.4,39.1,42.1,11.0,7.5,8.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 17:09:03.566,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.5,33.4,39.1,42.1,12.0,8.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 17:39:03.558,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,33.4,39.1,42.1,13.5,8.5,8.5,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 18:09:03.544,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.7,33.5,39.1,42.1,13.5,9.0,8.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 18:39:02.979,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.8,33.5,39.1,42.2,14.0,9.5,9.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 19:09:03.486,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.6,39.1,42.2,14.5,10.0,9.0,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 19:39:02.935,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.6,39.1,42.2,14.5,10.0,9.0,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 20:09:03.448,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.7,39.1,42.2,14.0,10.5,9.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 20:39:03.416,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.7,39.2,42.2,14.0,10.5,9.5,8.0,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 21:09:02.988,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.8,39.2,42.2,14.0,11.0,9.5,8.5,7.0,7.5,8.0,a840415b7184c7c8
2024-03-25 21:39:03.376,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.8,39.2,42.2,13.5,11.0,10.0,8.5,7.5,7.5,8.0,a840415b7184c7c8
2024-03-25 22:09:03.059,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.8,39.2,42.2,13.0,11.0,10.0,8.5,7.5,7.5,8.0,a840415b7184c7c8
2024-03-25 22:39:02.999,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,33.9,39.2,42.2,13.5,11.0,10.0,8.5,7.5,7.5,8.0,a840415b7184c7c8
2024-03-25 23:09:03.308,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.8,33.9,39.2,42.2,12.5,11.0,10.0,8.5,7.5,7.5,8.0,a840415b7184c7c8
2024-03-25 23:39:03.006,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.8,33.9,39.2,42.2,13.0,11.0,10.5,9.0,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 00:09:03.274,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,12.0,11.0,10.5,9.0,7.5,7.5,8.0,a840415b7184c7c8
2024-03-26 00:39:02.704,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.7,34.0,39.3,42.3,12.0,11.0,10.5,9.0,7.5,7.5,8.0,a840415b7184c7c8
2024-03-26 01:09:03.204,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,34.0,39.3,42.3,12.0,11.0,10.5,9.0,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 01:39:03.193,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,34.0,39.3,42.3,11.5,11.0,10.5,9.0,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 02:09:03.177,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.5,34.0,39.3,42.3,11.5,10.5,10.5,9.0,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 02:39:02.865,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.5,34.0,39.3,42.3,11.5,10.5,10.5,9.5,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 03:09:03.143,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.3,34.4,39.4,42.4,11.0,10.5,10.5,9.5,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 03:39:03.104,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.5,35.1,39.4,42.4,10.5,10.5,10.5,9.5,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 04:09:03.113,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,37.1,39.7,42.5,10.5,10.5,10.5,9.5,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 04:39:03.121,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.9,38.2,43.4,43.4,10.0,10.0,10.5,9.5,7.5,8.0,8.0,a840415b7184c7c8
2024-03-26 05:09:03.100,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,37.5,41.6,44.6,43.7,10.0,10.0,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 05:39:02.557,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,41.6,42.5,45.1,44.0,9.5,10.0,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 06:09:03.096,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,41.0,42.5,45.2,44.0,9.5,9.5,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 06:39:03.085,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,38.5,42.5,45.1,43.9,9.0,9.5,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 07:09:03.085,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,37.8,42.4,45.2,43.9,9.0,9.5,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 07:39:03.276,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,36.5,42.4,45.1,43.9,9.0,9.0,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 08:09:02.762,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,36.0,42.3,45.1,43.8,9.0,9.0,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 08:39:02.775,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,35.0,42.3,45.1,43.8,8.5,9.0,10.5,9.5,8.0,8.0,8.0,a840415b7184c7c8
2024-03-26 09:09:03.063,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.3,42.3,45.1,43.8,9.0,9.0,10.5,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 09:39:02.498,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.6,42.2,45.1,43.8,9.0,9.0,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 10:09:03.007,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.6,43.0,45.1,43.8,9.0,9.0,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 10:39:02.597,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.1,45.3,46.1,43.8,9.0,9.0,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 11:09:03.002,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.6,45.1,46.2,43.8,9.0,8.5,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 11:39:02.715,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.9,45.0,46.1,43.8,9.5,9.0,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 12:09:02.979,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.8,44.8,46.1,43.8,9.5,9.0,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 12:39:02.958,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.7,44.6,46.1,43.7,9.5,9.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 13:09:03.000,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.5,44.3,46.1,43.7,9.5,9.0,10.0,9.5,8.0,8.0,8.5,a840415b7184c7c8
2024-03-26 13:39:02.960,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.5,44.2,46.1,43.7,9.5,9.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 14:09:02.926,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.4,44.0,46.1,43.7,10.0,9.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 14:39:02.891,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.3,43.7,46.1,43.7,10.5,9.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 15:09:02.900,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.3,43.6,46.1,43.7,11.0,9.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 15:39:02.849,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,34.2,43.4,46.1,43.7,11.0,9.5,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 16:09:02.182,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,11.0,9.5,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 16:39:02.844,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.6,43.1,46.1,43.7,11.5,9.5,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 17:09:02.839,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.4,42.8,46.1,43.7,11.0,10.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 17:39:02.824,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.2,42.6,46.1,43.7,10.0,10.0,10.0,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 18:09:02.823,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.1,42.8,46.0,43.7,10.0,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 18:39:02.813,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.8,42.6,46.0,43.7,9.5,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 19:09:02.825,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,42.3,46.0,43.7,9.5,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 19:39:02.811,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,42.0,46.0,43.7,9.5,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 20:09:02.796,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.1,41.8,46.0,43.7,10.0,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 20:39:02.782,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.8,41.6,45.9,43.7,10.5,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 21:09:02.781,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.6,41.6,45.9,43.7,10.5,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 21:39:02.797,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.4,41.4,45.9,43.7,10.0,9.5,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-26 22:09:02.774,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,41.2,45.9,43.7,9.5,9.5,10.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-26 22:39:02.766,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,41.1,45.8,43.7,9.0,9.5,10.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-26 23:09:02.724,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.8,41.0,45.8,43.7,8.5,9.0,10.5,9.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 00:09:02.938,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.5,40.8,45.5,43.7,7.0,9.0,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 00:39:02.236,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.3,40.8,45.4,43.7,7.0,8.5,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 01:09:02.767,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.2,40.7,45.3,43.7,6.5,8.5,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 01:39:02.228,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.0,40.6,45.1,43.7,6.5,8.0,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 02:09:02.786,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.9,40.5,44.9,43.7,6.0,8.0,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 02:39:02.791,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.8,40.4,44.8,43.7,6.0,7.5,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 03:09:02.803,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.7,40.3,44.6,43.7,5.5,7.5,10.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 03:39:02.819,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.6,40.3,44.4,43.7,5.5,7.5,9.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 04:09:02.828,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.5,40.2,43.9,43.9,5.5,7.0,9.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 04:39:02.824,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.4,40.1,43.6,43.9,5.0,7.0,9.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 05:09:02.839,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.3,40.0,43.3,43.9,5.0,6.5,9.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 05:39:02.845,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.2,39.9,43.1,43.9,5.0,7.0,9.5,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 06:09:02.883,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.1,39.8,42.8,43.9,4.5,7.0,9.0,9.5,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 06:39:02.877,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.1,39.7,42.7,43.9,4.5,6.5,9.0,9.0,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 07:09:02.881,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.1,39.6,42.6,43.9,4.5,6.5,9.0,9.0,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 07:39:02.907,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.0,39.5,42.5,43.8,4.5,6.5,9.0,9.0,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 08:09:02.916,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.9,39.5,42.4,43.8,4.0,6.5,9.0,9.0,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 09:09:02.925,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.8,39.4,42.2,43.8,4.0,6.0,8.5,9.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 09:39:02.963,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,39.3,42.1,43.8,4.0,6.0,8.5,9.0,8.5,8.5,8.5,a840415b7184c7c8
2024-03-27 10:09:02.998,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,39.2,42.0,43.8,3.5,6.0,8.5,9.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 10:39:03.195,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.6,39.1,41.9,43.7,3.5,5.5,8.5,9.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 11:09:02.486,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.6,39.1,41.8,43.7,3.5,5.5,8.0,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 11:39:03.035,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.5,39.0,41.7,43.7,3.5,5.5,8.0,8.5,8.0,8.5,9.0,a840415b7184c7c8
2024-03-27 12:09:03.072,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.4,39.0,41.7,43.7,3.0,5.5,8.0,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 12:39:03.102,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.4,39.0,41.6,43.7,3.0,5.0,8.0,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 13:09:03.131,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,38.9,41.6,43.7,3.0,5.0,8.0,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 13:39:03.136,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,38.9,41.6,43.7,3.0,5.0,8.0,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 14:09:03.128,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.4,38.8,41.6,43.7,3.0,5.0,7.5,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 14:39:03.173,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.5,38.7,41.6,43.7,3.0,5.0,7.5,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 15:09:02.907,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.6,38.6,41.6,43.7,3.0,5.0,7.5,8.5,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 15:39:03.205,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.6,38.6,41.6,43.7,3.0,5.0,7.5,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 16:09:03.258,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.5,38.5,41.5,43.6,3.5,4.5,7.5,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 16:39:03.233,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,38.5,41.6,43.6,4.0,4.5,7.5,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 17:09:03.258,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,38.4,41.5,43.6,4.5,5.0,7.0,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 17:39:03.286,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,38.4,41.4,43.6,5.0,5.0,7.0,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 18:09:02.994,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.8,38.4,41.4,43.5,6.0,5.0,7.0,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 18:39:03.283,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.9,38.4,41.4,43.5,7.5,5.5,7.0,8.0,8.0,8.5,8.5,a840415b7184c7c8
2024-03-27 19:09:03.301,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.9,38.4,41.4,43.5,7.5,6.0,7.5,8.0,7.5,8.5,8.5,a840415b7184c7c8
